Timestamp(ms),Current(uA),D0-D7
165559.37,336.147,00000000
165559.38,336.599,00000000
165559.39,335.244,00000000
165559.4,334.792,00000000
165559.41,334.341,00000000
165559.42,336.599,00000000
165559.43,337.502,00000000
165559.44,337.502,00000000
165559.45,336.147,00000000
165559.46,337.954,00000000
165559.47,336.147,00000000
165559.48,336.147,00000000
165559.49,335.244,00000000
165559.5,335.695,00000000
165559.51,336.599,00000000
165559.52,335.695,00000000
165559.53,336.147,00000000
165559.54,337.502,00000000
165559.55,336.599,00000000
165559.56,336.147,00000000
165559.57,336.599,00000000
165559.58,335.695,00000000
165559.59,336.599,00000000
165559.6,335.695,00000000
165559.61,336.147,00000000
165559.62,335.244,00000000
165559.63,336.147,00000000
165559.64,335.695,00000000
165559.65,336.147,00000000
165559.66,334.792,00000000
165559.67,337.502,00000000
165559.68,337.050,00000000
165559.69,336.599,00000000
165559.7,337.050,00000000
165559.71,337.502,00000000
165559.72,336.599,00000000
165559.73,337.050,00000000
165559.74,338.406,00000000
165559.75,337.050,00000000
165559.76,335.695,00000000
165559.77,337.502,00000000
165559.78,335.695,00000000
165559.79,336.599,00000000
165559.8,336.147,00000000
165559.81,336.599,00000000
165559.82,335.695,00000000
165559.83,335.695,00000000
165559.84,334.341,00000000
165559.85,336.599,00000000
165559.86,334.792,00000000
165559.87,336.599,00000000
165559.88,336.147,00000000
165559.89,336.599,00000000
165559.9,334.341,00000000
165559.91,332.535,00000000
165559.92,337.050,00000000
165559.93,338.406,00000000
165559.94,338.406,00000000
165559.95,337.050,00000000
165559.96,336.599,00000000
165559.97,336.599,00000000
165559.98,336.147,00000000
165559.99,335.695,00000000
165560,337.502,00000000
165560.01,334.792,00000000
165560.02,335.695,00000000
165560.03,335.244,00000000
165560.04,336.599,00000000
165560.05,335.695,00000000
165560.06,336.147,00000000
165560.07,338.406,00000000
165560.08,338.406,00000000
165560.09,336.599,00000000
165560.1,337.050,00000000
165560.11,337.050,00000000
165560.12,338.406,00000000
165560.13,337.954,00000000
165560.14,335.695,00000000
165560.15,337.954,00000000
165560.16,337.954,00000000
165560.17,338.406,00000000
165560.18,338.406,00000000
165560.19,338.406,00000000
165560.2,337.050,00000000
165560.21,336.599,00000000
165560.22,335.695,00000000
165560.23,336.599,00000000
165560.24,337.502,00000000
165560.25,336.599,00000000
165560.26,337.050,00000000
165560.27,336.147,00000000
165560.28,337.050,00000000
165560.29,337.050,00000000
165560.3,338.406,00000000
165560.31,337.050,00000000
165560.32,337.954,00000000
165560.33,337.502,00000000
165560.34,337.954,00000000
165560.35,337.502,00000000
165560.36,336.599,00000000
165560.37,338.406,00000000
165560.38,337.954,00000000
165560.39,337.502,00000000
165560.4,337.050,00000000
165560.41,335.695,00000000
165560.42,337.954,00000000
165560.43,338.406,00000000
165560.44,336.599,00000000
165560.45,338.406,00000000
165560.46,337.954,00000000
165560.47,337.502,00000000
165560.48,337.050,00000000
165560.49,338.858,00000000
165560.5,337.050,00000000
165560.51,336.599,00000000
165560.52,337.050,00000000
165560.53,337.502,00000000
165560.54,337.050,00000000
165560.55,337.502,00000000
165560.56,337.502,00000000
165560.57,336.599,00000000
165560.58,336.147,00000000
165560.59,337.502,00000000
165560.6,337.050,00000000
165560.61,338.406,00000000
165560.62,336.147,00000000
165560.63,338.858,00000000
165560.64,337.050,00000000
165560.65,336.147,00000000
165560.66,335.695,00000000
165560.67,336.147,00000000
165560.68,336.599,00000000
165560.69,337.050,00000000
165560.7,336.147,00000000
165560.71,338.858,00000000
165560.72,337.502,00000000
165560.73,336.599,00000000
165560.74,335.244,00000000
165560.75,336.599,00000000
165560.76,335.244,00000000
165560.77,336.147,00000000
165560.78,334.792,00000000
165560.79,335.244,00000000
165560.8,335.244,00000000
165560.81,335.695,00000000
165560.82,336.599,00000000
165560.83,335.695,00000000
165560.84,335.695,00000000
165560.85,334.341,00000000
165560.86,334.792,00000000
165560.87,333.438,00000000
165560.88,334.341,00000000
165560.89,335.244,00000000
165560.9,335.695,00000000
165560.91,336.599,00000000
165560.92,335.244,00000000
165560.93,335.695,00000000
165560.94,335.244,00000000
165560.95,334.792,00000000
165560.96,334.792,00000000
165560.97,336.599,00000000
165560.98,335.244,00000000
165560.99,336.147,00000000
165561,336.599,00000000
165561.01,336.147,00000000
165561.02,336.599,00000000
165561.03,335.244,00000000
165561.04,335.695,00000000
165561.05,335.695,00000000
165561.06,335.244,00000000
165561.07,334.341,00000000
165561.08,336.599,00000000
165561.09,335.695,00000000
165561.1,335.695,00000000
165561.11,335.695,00000000
165561.12,336.147,00000000
165561.13,336.147,00000000
165561.14,334.341,00000000
165561.15,336.147,00000000
165561.16,335.695,00000000
165561.17,336.599,00000000
165561.18,336.147,00000000
165561.19,337.050,00000000
165561.2,337.050,00000000
165561.21,336.599,00000000
165561.22,336.147,00000000
165561.23,334.341,00000000
165561.24,334.792,00000000
165561.25,334.341,00000000
165561.26,335.695,00000000
165561.27,334.792,00000000
165561.28,334.792,00000000
165561.29,336.599,00000000
165561.3,335.244,00000000
165561.31,335.244,00000000
165561.32,336.147,00000000
165561.33,336.599,00000000
165561.34,336.599,00000000
165561.35,337.050,00000000
165561.36,335.244,00000000
165561.37,335.695,00000000
165561.38,336.147,00000000
165561.39,336.147,00000000
165561.4,337.502,00000000
165561.41,335.695,00000000
165561.42,338.406,00000000
165561.43,336.599,00000000
165561.44,337.050,00000000
165561.45,337.502,00000000
165561.46,335.695,00000000
165561.47,337.502,00000000
165561.48,336.147,00000000
165561.49,337.502,00000000
165561.5,337.502,00000000
165561.51,335.695,00000000
165561.52,336.147,00000000
165561.53,335.695,00000000
165561.54,335.695,00000000
165561.55,335.244,00000000
165561.56,335.244,00000000
165561.57,334.792,00000000
165561.58,336.147,00000000
165561.59,336.599,00000000
165561.6,336.147,00000000
165561.61,336.599,00000000
165561.62,335.695,00000000
165561.63,336.599,00000000
165561.64,335.695,00000000
165561.65,335.244,00000000
165561.66,330.730,00000000
165561.67,335.244,00000000
165561.68,334.341,00000000
165561.69,336.147,00000000
165561.7,335.244,00000000
165561.71,333.889,00000000
165561.72,334.792,00000000
165561.73,334.341,00000000
165561.74,334.341,00000000
165561.75,332.535,00000000
165561.76,334.792,00000000
165561.77,334.341,00000000
165561.78,332.987,00000000
165561.79,333.889,00000000
165561.8,334.341,00000000
165561.81,333.438,00000000
165561.82,335.695,00000000
165561.83,334.792,00000000
165561.84,334.341,00000000
165561.85,335.695,00000000
165561.86,334.792,00000000
165561.87,333.889,00000000
165561.88,333.438,00000000
165561.89,334.341,00000000
165561.9,335.244,00000000
165561.91,335.244,00000000
165561.92,334.792,00000000
165561.93,336.147,00000000
165561.94,335.244,00000000
165561.95,336.599,00000000
165561.96,336.599,00000000
165561.97,337.050,00000000
165561.98,336.147,00000000
165561.99,336.147,00000000
165562,335.695,00000000
165562.01,335.244,00000000
165562.02,336.147,00000000
165562.03,334.792,00000000
165562.04,335.695,00000000
165562.05,335.695,00000000
165562.06,334.792,00000000
165562.07,336.599,00000000
165562.08,335.695,00000000
165562.09,336.147,00000000
165562.1,335.695,00000000
165562.11,335.695,00000000
165562.12,336.599,00000000
165562.13,336.147,00000000
165562.14,336.599,00000000
165562.15,337.050,00000000
165562.16,335.695,00000000
165562.17,335.244,00000000
165562.18,336.147,00000000
165562.19,335.695,00000000
165562.2,334.792,00000000
165562.21,335.244,00000000
165562.22,336.147,00000000
165562.23,335.695,00000000
165562.24,336.599,00000000
165562.25,334.341,00000000
165562.26,336.599,00000000
165562.27,336.147,00000000
165562.28,334.341,00000000
165562.29,335.695,00000000
165562.3,335.244,00000000
165562.31,335.695,00000000
165562.32,335.244,00000000
165562.33,335.244,00000000
165562.34,337.050,00000000
165562.35,335.695,00000000
165562.36,337.050,00000000
165562.37,334.341,00000000
165562.38,335.695,00000000
165562.39,334.792,00000000
165562.4,334.341,00000000
165562.41,331.633,00000000
165562.42,333.889,00000000
165562.43,332.987,00000000
165562.44,334.792,00000000
165562.45,333.438,00000000
165562.46,332.535,00000000
165562.47,335.244,00000000
165562.48,335.695,00000000
165562.49,335.244,00000000
165562.5,334.341,00000000
165562.51,334.792,00000000
165562.52,334.792,00000000
165562.53,333.438,00000000
165562.54,334.792,00000000
165562.55,335.695,00000000
165562.56,335.695,00000000
165562.57,334.792,00000000
165562.58,335.244,00000000
165562.59,334.792,00000000
165562.6,335.244,00000000
165562.61,336.599,00000000
165562.62,334.792,00000000
165562.63,335.244,00000000
165562.64,334.341,00000000
165562.65,334.792,00000000
165562.66,332.535,00000000
165562.67,333.889,00000000
165562.68,333.438,00000000
165562.69,333.889,00000000
165562.7,333.438,00000000
165562.71,334.792,00000000
165562.72,332.987,00000000
165562.73,334.341,00000000
165562.74,334.341,00000000
165562.75,334.792,00000000
165562.76,334.341,00000000
165562.77,334.341,00000000
165562.78,334.792,00000000
165562.79,335.695,00000000
165562.8,336.599,00000000
165562.81,336.147,00000000
165562.82,336.599,00000000
165562.83,335.695,00000000
165562.84,336.147,00000000
165562.85,333.438,00000000
165562.86,335.695,00000000
165562.87,334.792,00000000
165562.88,334.341,00000000
165562.89,335.244,00000000
165562.9,333.889,00000000
165562.91,334.792,00000000
165562.92,335.244,00000000
165562.93,334.792,00000000
165562.94,334.341,00000000
165562.95,333.438,00000000
165562.96,330.730,00000000
165562.97,332.987,00000000
165562.98,332.987,00000000
165562.99,332.987,00000000
165563,332.535,00000000
165563.01,332.535,00000000
165563.02,332.084,00000000
165563.03,332.535,00000000
165563.04,332.987,00000000
165563.05,332.084,00000000
165563.06,332.535,00000000
165563.07,332.987,00000000
165563.08,335.244,00000000
165563.09,333.889,00000000
165563.1,334.341,00000000
165563.11,333.438,00000000
165563.12,334.792,00000000
165563.13,334.341,00000000
165563.14,335.244,00000000
165563.15,335.244,00000000
165563.16,334.792,00000000
165563.17,334.792,00000000
165563.18,337.502,00000000
165563.19,334.792,00000000
165563.2,335.244,00000000
165563.21,333.438,00000000
165563.22,333.438,00000000
165563.23,334.341,00000000
165563.24,333.889,00000000
165563.25,333.889,00000000
165563.26,332.535,00000000
165563.27,334.341,00000000
165563.28,332.987,00000000
165563.29,334.792,00000000
165563.3,336.599,00000000
165563.31,335.695,00000000
165563.32,336.599,00000000
165563.33,334.341,00000000
165563.34,336.147,00000000
165563.35,335.244,00000000
165563.36,334.792,00000000
165563.37,334.341,00000000
165563.38,333.889,00000000
165563.39,333.438,00000000
165563.4,333.438,00000000
165563.41,332.987,00000000
165563.42,332.535,00000000
165563.43,334.341,00000000
165563.44,332.987,00000000
165563.45,334.341,00000000
165563.46,334.341,00000000
165563.47,333.889,00000000
165563.48,332.535,00000000
165563.49,334.341,00000000
165563.5,333.889,00000000
165563.51,333.438,00000000
165563.52,332.084,00000000
165563.53,333.438,00000000
165563.54,333.438,00000000
165563.55,334.341,00000000
165563.56,334.792,00000000
165563.57,334.341,00000000
165563.58,333.889,00000000
165563.59,335.695,00000000
165563.6,335.695,00000000
165563.61,334.792,00000000
165563.62,334.792,00000000
165563.63,334.341,00000000
165563.64,333.889,00000000
165563.65,332.535,00000000
165563.66,334.792,00000000
165563.67,334.792,00000000
165563.68,333.889,00000000
165563.69,335.695,00000000
165563.7,335.695,00000000
165563.71,333.889,00000000
165563.72,332.987,00000000
165563.73,334.792,00000000
165563.74,333.438,00000000
165563.75,334.792,00000000
165563.76,333.889,00000000
165563.77,334.792,00000000
165563.78,333.889,00000000
165563.79,332.535,00000000
165563.8,332.987,00000000
165563.81,334.792,00000000
165563.82,334.792,00000000
165563.83,333.438,00000000
165563.84,333.889,00000000
165563.85,331.633,00000000
165563.86,332.084,00000000
165563.87,332.987,00000000
165563.88,332.535,00000000
165563.89,333.889,00000000
165563.9,333.438,00000000
165563.91,332.987,00000000
165563.92,333.438,00000000
165563.93,333.889,00000000
165563.94,332.987,00000000
165563.95,333.889,00000000
165563.96,333.438,00000000
165563.97,334.792,00000000
165563.98,333.438,00000000
165563.99,334.341,00000000
165564,334.792,00000000
165564.01,333.889,00000000
165564.02,333.889,00000000
165564.03,334.341,00000000
165564.04,334.341,00000000
165564.05,334.341,00000000
165564.06,334.792,00000000
165564.07,334.341,00000000
165564.08,335.244,00000000
165564.09,333.438,00000000
165564.1,332.084,00000000
165564.11,333.889,00000000
165564.12,335.244,00000000
165564.13,334.792,00000000
165564.14,334.792,00000000
165564.15,333.889,00000000
165564.16,333.889,00000000
165564.17,335.695,00000000
165564.18,334.341,00000000
165564.19,335.695,00000000
165564.2,334.341,00000000
165564.21,334.341,00000000
165564.22,332.987,00000000
165564.23,334.792,00000000
165564.24,333.438,00000000
165564.25,333.889,00000000
165564.26,334.341,00000000
165564.27,333.889,00000000
165564.28,333.438,00000000
165564.29,334.341,00000000
165564.3,335.244,00000000
165564.31,333.889,00000000
165564.32,336.147,00000000
165564.33,336.599,00000000
165564.34,337.050,00000000
165564.35,335.695,00000000
165564.36,335.244,00000000
165564.37,336.599,00000000
165564.38,335.244,00000000
165564.39,335.244,00000000
165564.4,334.341,00000000
165564.41,334.341,00000000
165564.42,335.244,00000000
165564.43,334.792,00000000
165564.44,335.244,00000000
165564.45,336.599,00000000
165564.46,335.244,00000000
165564.47,333.438,00000000
165564.48,334.792,00000000
165564.49,334.792,00000000
165564.5,333.889,00000000
165564.51,333.889,00000000
165564.52,333.889,00000000
165564.53,334.341,00000000
165564.54,333.889,00000000
165564.55,335.695,00000000
165564.56,332.987,00000000
165564.57,335.695,00000000
165564.58,333.889,00000000
165564.59,334.792,00000000
165564.6,333.889,00000000
165564.61,333.438,00000000
165564.62,333.889,00000000
165564.63,332.535,00000000
165564.64,333.889,00000000
165564.65,333.438,00000000
165564.66,331.633,00000000
165564.67,333.889,00000000
165564.68,333.889,00000000
165564.69,332.987,00000000
165564.7,332.084,00000000
165564.71,332.084,00000000
165564.72,334.341,00000000
165564.73,333.438,00000000
165564.74,332.987,00000000
165564.75,331.633,00000000
165564.76,333.438,00000000
165564.77,331.633,00000000
165564.78,332.084,00000000
165564.79,332.084,00000000
165564.8,331.633,00000000
165564.81,331.633,00000000
165564.82,330.730,00000000
165564.83,329.828,00000000
165564.84,331.181,00000000
165564.85,331.633,00000000
165564.86,329.377,00000000
165564.87,329.828,00000000
165564.88,329.828,00000000
165564.89,331.181,00000000
165564.9,329.828,00000000
165564.91,330.279,00000000
165564.92,330.730,00000000
165564.93,330.730,00000000
165564.94,332.084,00000000
165564.95,332.084,00000000
165564.96,332.084,00000000
165564.97,332.084,00000000
165564.98,330.730,00000000
165564.99,332.084,00000000
165565,332.535,00000000
165565.01,330.279,00000000
165565.02,332.987,00000000
165565.03,331.181,00000000
165565.04,331.633,00000000
165565.05,330.279,00000000
165565.06,331.181,00000000
165565.07,331.181,00000000
165565.08,330.730,00000000
165565.09,328.475,00000000
165565.1,329.377,00000000
165565.11,330.730,00000000
165565.12,330.279,00000000
165565.13,329.828,00000000
165565.14,331.181,00000000
165565.15,330.730,00000000
165565.16,330.279,00000000
165565.17,332.084,00000000
165565.18,331.633,00000000
165565.19,332.987,00000000
165565.2,331.633,00000000
165565.21,332.987,00000000
165565.22,332.084,00000000
165565.23,333.889,00000000
165565.24,332.084,00000000
165565.25,332.987,00000000
165565.26,333.889,00000000
165565.27,332.535,00000000
165565.28,331.633,00000000
165565.29,331.633,00000000
165565.3,330.730,00000000
165565.31,332.987,00000000
165565.32,332.084,00000000
165565.33,331.181,00000000
165565.34,329.377,00000000
