Timestamp(ms),Current(uA),D0-D7
106057.1,331.181,00000000
106057.11,331.181,00000000
106057.12,331.181,00000000
106057.13,335.244,00000000
106057.14,336.599,00000000
106057.15,335.695,00000000
106057.16,334.341,00000000
106057.17,330.730,00000000
106057.18,331.181,00000000
106057.19,332.084,00000000
106057.2,331.181,00000000
106057.21,335.695,00000000
106057.22,338.406,00000000
106057.23,334.341,00000000
106057.24,331.633,00000000
106057.25,331.181,00000000
106057.26,332.535,00000000
106057.27,334.792,00000000
106057.28,336.147,00000000
106057.29,337.050,00000000
106057.3,337.050,00000000
106057.31,336.147,00000000
106057.32,331.181,00000000
106057.33,332.535,00000000
106057.34,332.535,00000000
106057.35,333.889,00000000
106057.36,337.050,00000000
106057.37,337.050,00000000
106057.38,337.502,00000000
106057.39,335.244,00000000
106057.4,332.084,00000000
106057.41,332.084,00000000
106057.42,332.535,00000000
106057.43,338.406,00000000
106057.44,337.502,00000000
106057.45,338.406,00000000
106057.46,337.050,00000000
106057.47,334.341,00000000
106057.48,332.987,00000000
106057.49,332.084,00000000
106057.5,335.695,00000000
106057.51,336.147,00000000
106057.52,338.406,00000000
106057.53,337.954,00000000
106057.54,334.792,00000000
106057.55,331.633,00000000
106057.56,332.987,00000000
106057.57,333.889,00000000
106057.58,335.244,00000000
106057.59,337.502,00000000
106057.6,338.406,00000000
106057.61,336.599,00000000
106057.62,332.987,00000000
106057.63,331.633,00000000
106057.64,332.535,00000000
106057.65,333.438,00000000
106057.66,337.502,00000000
106057.67,338.406,00000000
106057.68,339.761,00000000
106057.69,337.502,00000000
106057.7,332.084,00000000
106057.71,333.438,00000000
106057.72,335.695,00000000
106057.73,336.599,00000000
106057.74,339.761,00000000
106057.75,340.213,00000000
106057.76,339.309,00000000
106057.77,336.599,00000000
106057.78,335.244,00000000
106057.79,334.341,00000000
106057.8,337.502,00000000
106057.81,340.213,00000000
106057.82,340.213,00000000
106057.83,337.954,00000000
106057.84,337.050,00000000
106057.85,334.341,00000000
106057.86,332.987,00000000
106057.87,333.889,00000000
106057.88,337.050,00000000
106057.89,339.309,00000000
106057.9,339.309,00000000
106057.91,339.309,00000000
106057.92,336.147,00000000
106057.93,333.438,00000000
106057.94,334.341,00000000
106057.95,334.792,00000000
106057.96,337.954,00000000
106057.97,340.213,00000000
106057.98,339.761,00000000
106057.99,336.147,00000000
106058,334.792,00000000
106058.01,333.889,00000000
106058.02,334.792,00000000
106058.03,336.599,00000000
106058.04,339.309,00000000
106058.05,341.117,00000000
106058.06,339.761,00000000
106058.07,336.599,00000000
106058.08,335.244,00000000
106058.09,334.792,00000000
106058.1,336.147,00000000
106058.11,339.309,00000000
106058.12,338.858,00000000
106058.13,340.213,00000000
106058.14,339.309,00000000
106058.15,333.438,00000000
106058.16,335.244,00000000
106058.17,336.147,00000000
106058.18,337.954,00000000
106058.19,339.761,00000000
106058.2,338.858,00000000
106058.21,338.858,00000000
106058.22,337.050,00000000
106058.23,334.341,00000000
106058.24,333.438,00000000
106058.25,336.147,00000000
106058.26,337.050,00000000
106058.27,342.022,00000000
106058.28,338.858,00000000
106058.29,342.022,00000000
106058.3,335.695,00000000
106058.31,333.889,00000000
106058.32,336.147,00000000
106058.33,334.341,00000000
106058.34,337.954,00000000
106058.35,337.954,00000000
106058.36,339.309,00000000
106058.37,335.244,00000000
106058.38,333.438,00000000
106058.39,335.695,00000000
106058.4,336.599,00000000
106058.41,337.502,00000000
106058.42,341.117,00000000
106058.43,340.213,00000000
106058.44,337.502,00000000
106058.45,336.147,00000000
106058.46,333.889,00000000
106058.47,335.244,00000000
106058.48,337.502,00000000
106058.49,339.309,00000000
106058.5,341.117,00000000
106058.51,341.569,00000000
106058.52,338.858,00000000
106058.53,335.695,00000000
106058.54,333.438,00000000
106058.55,336.147,00000000
106058.56,337.954,00000000
106058.57,341.117,00000000
106058.58,341.117,00000000
106058.59,339.761,00000000
106058.6,338.406,00000000
106058.61,334.792,00000000
106058.62,335.244,00000000
106058.63,336.147,00000000
106058.64,340.665,00000000
106058.65,342.022,00000000
106058.66,341.569,00000000
106058.67,337.954,00000000
106058.68,337.050,00000000
106058.69,334.341,00000000
106058.7,337.050,00000000
106058.71,337.502,00000000
106058.72,340.213,00000000
106058.73,339.761,00000000
106058.74,337.954,00000000
106058.75,337.050,00000000
106058.76,334.792,00000000
106058.77,332.987,00000000
106058.78,336.147,00000000
106058.79,337.502,00000000
106058.8,339.309,00000000
106058.81,339.309,00000000
106058.82,338.406,00000000
106058.83,334.792,00000000
106058.84,334.341,00000000
106058.85,336.147,00000000
106058.86,337.954,00000000
106058.87,339.761,00000000
106058.88,341.117,00000000
106058.89,340.213,00000000
106058.9,337.050,00000000
106058.91,336.599,00000000
106058.92,336.147,00000000
106058.93,338.406,00000000
106058.94,339.761,00000000
106058.95,341.569,00000000
106058.96,339.761,00000000
106058.97,340.213,00000000
106058.98,336.599,00000000
106058.99,333.438,00000000
106059,337.502,00000000
106059.01,338.406,00000000
106059.02,342.022,00000000
106059.03,341.569,00000000
106059.04,339.761,00000000
106059.05,338.406,00000000
106059.06,335.695,00000000
106059.07,337.502,00000000
106059.08,337.502,00000000
106059.09,341.569,00000000
106059.1,343.830,00000000
106059.11,342.474,00000000
106059.12,341.117,00000000
106059.13,339.309,00000000
106059.14,338.858,00000000
106059.15,338.858,00000000
106059.16,340.213,00000000
106059.17,343.378,00000000
106059.18,343.830,00000000
106059.19,342.926,00000000
106059.2,339.309,00000000
106059.21,335.695,00000000
106059.22,336.147,00000000
106059.23,337.502,00000000
106059.24,337.954,00000000
106059.25,342.022,00000000
106059.26,343.830,00000000
106059.27,341.569,00000000
106059.28,337.050,00000000
106059.29,338.406,00000000
106059.3,337.954,00000000
106059.31,342.022,00000000
106059.32,342.474,00000000
106059.33,345.187,00000000
106059.34,344.283,00000000
106059.35,342.022,00000000
106059.36,338.406,00000000
106059.37,337.502,00000000
106059.38,340.665,00000000
106059.39,342.022,00000000
106059.4,343.830,00000000
106059.41,345.187,00000000
106059.42,343.378,00000000
106059.43,337.954,00000000
106059.44,337.050,00000000
106059.45,340.665,00000000
106059.46,340.213,00000000
106059.47,342.474,00000000
106059.48,343.378,00000000
106059.49,341.569,00000000
106059.5,342.926,00000000
106059.51,337.954,00000000
106059.52,337.954,00000000
106059.53,337.954,00000000
106059.54,339.761,00000000
106059.55,342.926,00000000
106059.56,342.926,00000000
106059.57,342.926,00000000
106059.58,339.761,00000000
106059.59,336.599,00000000
106059.6,337.954,00000000
106059.61,338.858,00000000
106059.62,341.117,00000000
106059.63,343.378,00000000
106059.64,344.735,00000000
106059.65,342.022,00000000
106059.66,338.406,00000000
106059.67,338.406,00000000
106059.68,338.406,00000000
106059.69,338.406,00000000
106059.7,343.378,00000000
106059.71,344.283,00000000
106059.72,342.926,00000000
106059.73,340.665,00000000
106059.74,336.147,00000000
106059.75,338.406,00000000
106059.76,339.761,00000000
106059.77,341.569,00000000
106059.78,344.735,00000000
106059.79,343.830,00000000
106059.8,343.378,00000000
106059.81,338.858,00000000
106059.82,337.502,00000000
106059.83,338.858,00000000
106059.84,341.117,00000000
106059.85,343.378,00000000
106059.86,343.378,00000000
106059.87,342.926,00000000
106059.88,340.665,00000000
106059.89,339.761,00000000
106059.9,338.858,00000000
106059.91,340.213,00000000
106059.92,343.378,00000000
106059.93,344.735,00000000
106059.94,344.735,00000000
106059.95,342.474,00000000
106059.96,340.213,00000000
106059.97,336.147,00000000
106059.98,338.858,00000000
106059.99,338.406,00000000
106060,343.830,00000000
106060.01,345.640,00000000
106060.02,345.640,00000000
106060.03,341.569,00000000
106060.04,337.954,00000000
106060.05,337.502,00000000
106060.06,339.761,00000000
106060.07,342.022,00000000
106060.08,343.378,00000000
106060.09,343.378,00000000
106060.1,344.735,00000000
106060.11,339.309,00000000
106060.12,337.050,00000000
106060.13,338.406,00000000
106060.14,337.502,00000000
106060.15,342.926,00000000
106060.16,343.378,00000000
106060.17,343.830,00000000
106060.18,342.022,00000000
106060.19,337.502,00000000
106060.2,338.406,00000000
106060.21,340.213,00000000
106060.22,342.474,00000000
106060.23,344.735,00000000
106060.24,342.474,00000000
106060.25,344.283,00000000
106060.26,341.569,00000000
106060.27,339.761,00000000
106060.28,339.309,00000000
106060.29,340.665,00000000
106060.3,342.926,00000000
106060.31,345.640,00000000
106060.32,343.378,00000000
106060.33,345.640,00000000
106060.34,342.022,00000000
106060.35,340.213,00000000
106060.36,339.309,00000000
106060.37,340.665,00000000
106060.38,344.735,00000000
106060.39,346.092,00000000
106060.4,344.735,00000000
106060.41,341.569,00000000
106060.42,338.858,00000000
106060.43,340.665,00000000
106060.44,339.761,00000000
106060.45,343.378,00000000
106060.46,345.187,00000000
106060.47,344.735,00000000
106060.48,344.283,00000000
106060.49,340.213,00000000
106060.5,339.309,00000000
106060.51,340.665,00000000
106060.52,342.474,00000000
106060.53,342.474,00000000
106060.54,345.187,00000000
106060.55,343.830,00000000
106060.56,341.569,00000000
106060.57,337.954,00000000
106060.58,339.309,00000000
106060.59,338.406,00000000
106060.6,342.022,00000000
106060.61,343.378,00000000
106060.62,343.830,00000000
106060.63,343.378,00000000
106060.64,339.309,00000000
106060.65,337.502,00000000
106060.66,337.954,00000000
106060.67,339.761,00000000
106060.68,343.378,00000000
106060.69,344.283,00000000
106060.7,344.735,00000000
106060.71,341.117,00000000
106060.72,338.858,00000000
106060.73,337.954,00000000
106060.74,337.502,00000000
106060.75,340.665,00000000
106060.76,342.474,00000000
106060.77,343.830,00000000
106060.78,341.117,00000000
106060.79,339.309,00000000
106060.8,336.147,00000000
106060.81,340.213,00000000
106060.82,339.309,00000000
106060.83,341.569,00000000
106060.84,342.926,00000000
106060.85,343.830,00000000
106060.86,340.665,00000000
106060.87,336.147,00000000
106060.88,337.502,00000000
106060.89,339.309,00000000
106060.9,339.761,00000000
106060.91,342.926,00000000
106060.92,344.283,00000000
106060.93,342.474,00000000
106060.94,338.858,00000000
106060.95,337.050,00000000
106060.96,337.954,00000000
106060.97,338.858,00000000
106060.98,340.665,00000000
106060.99,342.474,00000000
106061,342.926,00000000
106061.01,342.022,00000000
106061.02,339.309,00000000
106061.03,337.502,00000000
106061.04,337.954,00000000
106061.05,340.213,00000000
106061.06,343.830,00000000
106061.07,344.283,00000000
106061.08,342.022,00000000
106061.09,339.761,00000000
106061.1,336.147,00000000
106061.11,338.406,00000000
106061.12,339.761,00000000
106061.13,342.474,00000000
106061.14,343.830,00000000
106061.15,344.283,00000000
106061.16,342.474,00000000
106061.17,338.858,00000000
106061.18,337.502,00000000
106061.19,336.599,00000000
106061.2,340.213,00000000
106061.21,342.474,00000000
106061.22,343.378,00000000
106061.23,342.926,00000000
106061.24,339.761,00000000
106061.25,337.954,00000000
106061.26,339.309,00000000
106061.27,339.761,00000000
106061.28,340.665,00000000
106061.29,344.735,00000000
106061.3,342.474,00000000
106061.31,343.830,00000000
106061.32,339.761,00000000
106061.33,339.309,00000000
106061.34,340.213,00000000
106061.35,339.761,00000000
106061.36,342.926,00000000
106061.37,342.926,00000000
106061.38,344.735,00000000
106061.39,341.569,00000000
106061.4,338.858,00000000
106061.41,338.406,00000000
106061.42,338.406,00000000
106061.43,340.213,00000000
106061.44,343.830,00000000
106061.45,345.640,00000000
106061.46,342.474,00000000
106061.47,339.761,00000000
106061.48,337.502,00000000
106061.49,337.954,00000000
106061.5,340.213,00000000
106061.51,342.474,00000000
106061.52,342.926,00000000
106061.53,343.830,00000000
106061.54,342.474,00000000
106061.55,338.858,00000000
106061.56,338.406,00000000
106061.57,338.406,00000000
106061.58,339.309,00000000
106061.59,342.022,00000000
106061.6,343.378,00000000
106061.61,343.378,00000000
106061.62,339.761,00000000
106061.63,337.502,00000000
106061.64,338.406,00000000
106061.65,338.858,00000000
106061.66,341.569,00000000
106061.67,342.926,00000000
106061.68,343.378,00000000
106061.69,342.926,00000000
106061.7,337.050,00000000
106061.71,336.147,00000000
106061.72,336.147,00000000
106061.73,338.406,00000000
106061.74,341.117,00000000
106061.75,342.474,00000000
106061.76,342.022,00000000
106061.77,338.858,00000000
106061.78,336.599,00000000
106061.79,337.050,00000000
106061.8,337.954,00000000
106061.81,341.569,00000000
106061.82,345.187,00000000
106061.83,342.022,00000000
106061.84,341.569,00000000
106061.85,338.406,00000000
106061.86,336.599,00000000
106061.87,336.599,00000000
106061.88,339.309,00000000
106061.89,341.569,00000000
106061.9,343.830,00000000
106061.91,342.022,00000000
106061.92,338.406,00000000
106061.93,336.599,00000000
106061.94,335.695,00000000
106061.95,336.599,00000000
106061.96,340.213,00000000
106061.97,341.569,00000000
106061.98,342.474,00000000
106061.99,339.761,00000000
106062,337.502,00000000
106062.01,335.244,00000000
106062.02,337.502,00000000
106062.03,337.954,00000000
106062.04,340.213,00000000
106062.05,341.569,00000000
106062.06,340.665,00000000
106062.07,340.213,00000000
106062.08,334.341,00000000
106062.09,338.406,00000000
106062.1,337.502,00000000
106062.11,337.502,00000000
106062.12,339.761,00000000
106062.13,341.569,00000000
106062.14,342.926,00000000
106062.15,337.954,00000000
106062.16,337.050,00000000
106062.17,334.792,00000000
106062.18,338.406,00000000
106062.19,341.117,00000000
106062.2,342.474,00000000
106062.21,342.926,00000000
106062.22,339.309,00000000
106062.23,335.695,00000000
106062.24,333.438,00000000
106062.25,338.406,00000000
106062.26,340.213,00000000
106062.27,342.022,00000000
106062.28,342.022,00000000
106062.29,342.022,00000000
106062.3,340.213,00000000
106062.31,337.954,00000000
106062.32,338.406,00000000
106062.33,339.309,00000000
106062.34,342.926,00000000
106062.35,342.474,00000000
106062.36,341.569,00000000
106062.37,343.830,00000000
106062.38,339.761,00000000
106062.39,338.858,00000000
106062.4,339.309,00000000
106062.41,340.665,00000000
106062.42,343.830,00000000
106062.43,344.283,00000000
106062.44,342.022,00000000
106062.45,341.117,00000000
106062.46,338.406,00000000
106062.47,337.502,00000000
106062.48,337.954,00000000
106062.49,339.761,00000000
106062.5,342.474,00000000
106062.51,342.926,00000000
106062.52,341.117,00000000
106062.53,336.599,00000000
106062.54,335.695,00000000
106062.55,337.502,00000000
106062.56,337.954,00000000
106062.57,340.665,00000000
106062.58,341.569,00000000
106062.59,342.474,00000000
106062.6,338.406,00000000
106062.61,336.147,00000000
106062.62,336.147,00000000
106062.63,338.406,00000000
106062.64,341.569,00000000
106062.65,342.926,00000000
106062.66,344.283,00000000
106062.67,341.569,00000000
106062.68,337.050,00000000
106062.69,337.502,00000000
106062.7,336.147,00000000
106062.71,340.213,00000000
106062.72,342.474,00000000
106062.73,342.474,00000000
106062.74,341.117,00000000
106062.75,339.761,00000000
106062.76,337.502,00000000
106062.77,337.954,00000000
106062.78,338.406,00000000
106062.79,337.954,00000000
106062.8,342.926,00000000
106062.81,341.117,00000000
106062.82,341.569,00000000
106062.83,337.050,00000000
106062.84,336.599,00000000
106062.85,337.954,00000000
106062.86,339.309,00000000
106062.87,339.761,00000000
106062.88,343.830,00000000
106062.89,342.022,00000000
106062.9,341.117,00000000
106062.91,335.244,00000000
106062.92,335.244,00000000
106062.93,338.406,00000000
106062.94,338.858,00000000
106062.95,339.761,00000000
106062.96,341.569,00000000
106062.97,342.926,00000000
106062.98,338.858,00000000
106062.99,334.792,00000000
106063,338.858,00000000
106063.01,339.761,00000000
106063.02,342.022,00000000
106063.03,343.378,00000000
106063.04,344.283,00000000
106063.05,342.926,00000000
106063.06,337.050,00000000
106063.07,338.406,00000000
