Timestamp(ms),Current(uA),D0-D7
273205.86,325.319,00000000
273205.87,325.770,00000000
273205.88,328.475,00000000
273205.89,328.475,00000000
273205.9,325.770,00000000
273205.91,327.122,00000000
273205.92,326.671,00000000
273205.93,326.221,00000000
273205.94,326.221,00000000
273205.95,329.377,00000000
273205.96,328.024,00000000
273205.97,328.024,00000000
273205.98,329.377,00000000
273205.99,326.671,00000000
273206,326.671,00000000
273206.01,328.024,00000000
273206.02,326.671,00000000
273206.03,325.770,00000000
273206.04,328.926,00000000
273206.05,326.671,00000000
273206.06,326.671,00000000
273206.07,327.122,00000000
273206.08,327.573,00000000
273206.09,325.319,00000000
273206.1,328.926,00000000
273206.11,327.122,00000000
273206.12,328.475,00000000
273206.13,328.024,00000000
273206.14,327.573,00000000
273206.15,326.221,00000000
273206.16,328.475,00000000
273206.17,327.122,00000000
273206.18,325.770,00000000
273206.19,326.221,00000000
273206.2,327.122,00000000
273206.21,326.671,00000000
273206.22,328.024,00000000
273206.23,328.475,00000000
273206.24,327.573,00000000
273206.25,326.671,00000000
273206.26,327.122,00000000
273206.27,327.122,00000000
273206.28,325.770,00000000
273206.29,326.221,00000000
273206.3,327.122,00000000
273206.31,326.671,00000000
273206.32,325.319,00000000
273206.33,328.475,00000000
273206.34,327.122,00000000
273206.35,325.770,00000000
273206.36,328.024,00000000
273206.37,327.122,00000000
273206.38,325.319,00000000
273206.39,326.671,00000000
273206.4,326.671,00000000
273206.41,326.221,00000000
273206.42,328.475,00000000
273206.43,326.671,00000000
273206.44,326.221,00000000
273206.45,327.573,00000000
273206.46,327.573,00000000
273206.47,326.671,00000000
273206.48,327.573,00000000
273206.49,328.926,00000000
273206.5,327.122,00000000
273206.51,327.122,00000000
273206.52,327.122,00000000
273206.53,328.024,00000000
273206.54,326.221,00000000
273206.55,327.573,00000000
273206.56,325.319,00000000
273206.57,325.319,00000000
273206.58,326.671,00000000
273206.59,326.671,00000000
273206.6,328.024,00000000
273206.61,327.122,00000000
273206.62,326.221,00000000
273206.63,325.770,00000000
273206.64,327.573,00000000
273206.65,326.671,00000000
273206.66,326.671,00000000
273206.67,325.770,00000000
273206.68,326.221,00000000
273206.69,325.319,00000000
273206.7,327.573,00000000
273206.71,328.475,00000000
273206.72,328.926,00000000
273206.73,327.573,00000000
273206.74,329.377,00000000
273206.75,326.221,00000000
273206.76,325.770,00000000
273206.77,327.573,00000000
273206.78,328.926,00000000
273206.79,327.122,00000000
273206.8,328.024,00000000
273206.81,327.573,00000000
273206.82,325.319,00000000
273206.83,328.024,00000000
273206.84,325.319,00000000
273206.85,328.024,00000000
273206.86,326.221,00000000
273206.87,327.573,00000000
273206.88,328.024,00000000
273206.89,328.926,00000000
273206.9,329.377,00000000
273206.91,329.377,00000000
273206.92,328.926,00000000
273206.93,328.475,00000000
273206.94,327.573,00000000
273206.95,328.475,00000000
273206.96,327.122,00000000
273206.97,327.122,00000000
273206.98,327.573,00000000
273206.99,326.671,00000000
273207,327.122,00000000
273207.01,326.671,00000000
273207.02,327.122,00000000
273207.03,326.221,00000000
273207.04,327.122,00000000
273207.05,328.475,00000000
273207.06,328.475,00000000
273207.07,328.475,00000000
273207.08,328.926,00000000
273207.09,328.024,00000000
273207.1,328.475,00000000
273207.11,331.181,00000000
273207.12,329.828,00000000
273207.13,331.181,00000000
273207.14,331.181,00000000
273207.15,328.926,00000000
273207.16,330.730,00000000
273207.17,327.122,00000000
273207.18,328.926,00000000
273207.19,328.024,00000000
273207.2,331.181,00000000
273207.21,328.926,00000000
273207.22,329.377,00000000
273207.23,328.926,00000000
273207.24,330.279,00000000
273207.25,330.279,00000000
273207.26,330.730,00000000
273207.27,331.181,00000000
273207.28,331.181,00000000
273207.29,330.730,00000000
273207.3,330.730,00000000
273207.31,330.730,00000000
273207.32,329.377,00000000
273207.33,330.730,00000000
273207.34,330.279,00000000
273207.35,330.730,00000000
273207.36,331.181,00000000
273207.37,330.279,00000000
273207.38,330.279,00000000
273207.39,330.279,00000000
273207.4,327.122,00000000
273207.41,329.377,00000000
273207.42,329.377,00000000
273207.43,328.926,00000000
273207.44,328.024,00000000
273207.45,330.279,00000000
273207.46,327.122,00000000
273207.47,328.024,00000000
273207.48,329.828,00000000
273207.49,328.926,00000000
273207.5,328.475,00000000
273207.51,327.122,00000000
273207.52,328.926,00000000
273207.53,328.475,00000000
273207.54,328.475,00000000
273207.55,329.828,00000000
273207.56,329.377,00000000
273207.57,330.730,00000000
273207.58,331.633,00000000
273207.59,331.633,00000000
273207.6,331.181,00000000
273207.61,330.730,00000000
273207.62,330.730,00000000
273207.63,331.181,00000000
273207.64,330.279,00000000
273207.65,330.730,00000000
273207.66,332.535,00000000
273207.67,331.181,00000000
273207.68,329.828,00000000
273207.69,329.828,00000000
273207.7,331.633,00000000
273207.71,332.084,00000000
273207.72,330.730,00000000
273207.73,331.633,00000000
273207.74,331.633,00000000
273207.75,330.730,00000000
273207.76,331.181,00000000
273207.77,330.279,00000000
273207.78,330.279,00000000
273207.79,332.084,00000000
273207.8,332.535,00000000
273207.81,331.181,00000000
273207.82,328.926,00000000
273207.83,331.181,00000000
273207.84,331.633,00000000
273207.85,332.084,00000000
273207.86,332.084,00000000
273207.87,331.181,00000000
273207.88,330.279,00000000
273207.89,330.730,00000000
273207.9,331.181,00000000
273207.91,331.181,00000000
273207.92,330.730,00000000
273207.93,330.730,00000000
273207.94,329.828,00000000
273207.95,330.730,00000000
273207.96,331.181,00000000
273207.97,330.279,00000000
273207.98,329.828,00000000
273207.99,329.377,00000000
273208,328.926,00000000
273208.01,329.828,00000000
273208.02,329.377,00000000
273208.03,330.279,00000000
273208.04,329.377,00000000
273208.05,328.926,00000000
273208.06,330.279,00000000
273208.07,329.377,00000000
273208.08,329.828,00000000
273208.09,330.730,00000000
273208.1,330.730,00000000
273208.11,332.084,00000000
273208.12,332.084,00000000
273208.13,332.987,00000000
273208.14,332.535,00000000
273208.15,332.084,00000000
273208.16,331.633,00000000
273208.17,331.633,00000000
273208.18,330.730,00000000
273208.19,330.279,00000000
273208.2,331.633,00000000
273208.21,331.181,00000000
273208.22,331.181,00000000
273208.23,331.181,00000000
273208.24,332.084,00000000
273208.25,331.181,00000000
273208.26,331.181,00000000
273208.27,331.181,00000000
273208.28,330.279,00000000
273208.29,330.730,00000000
273208.3,328.926,00000000
273208.31,328.024,00000000
273208.32,329.828,00000000
273208.33,330.279,00000000
273208.34,328.475,00000000
273208.35,330.279,00000000
273208.36,328.475,00000000
273208.37,328.024,00000000
273208.38,329.828,00000000
273208.39,329.377,00000000
273208.4,331.181,00000000
273208.41,329.377,00000000
273208.42,332.084,00000000
273208.43,329.377,00000000
273208.44,332.084,00000000
273208.45,332.084,00000000
273208.46,330.730,00000000
273208.47,332.084,00000000
273208.48,331.633,00000000
273208.49,332.987,00000000
273208.5,332.084,00000000
273208.51,330.730,00000000
273208.52,332.535,00000000
273208.53,332.987,00000000
273208.54,331.181,00000000
273208.55,331.181,00000000
273208.56,330.279,00000000
273208.57,330.279,00000000
273208.58,329.828,00000000
273208.59,331.181,00000000
273208.6,330.730,00000000
273208.61,332.535,00000000
273208.62,329.377,00000000
273208.63,330.730,00000000
273208.64,332.084,00000000
273208.65,331.633,00000000
273208.66,332.987,00000000
273208.67,332.084,00000000
273208.68,331.181,00000000
273208.69,331.181,00000000
273208.7,330.730,00000000
273208.71,332.535,00000000
273208.72,331.633,00000000
273208.73,332.535,00000000
273208.74,332.987,00000000
273208.75,332.535,00000000
273208.76,334.341,00000000
273208.77,331.633,00000000
273208.78,333.438,00000000
273208.79,333.889,00000000
273208.8,334.792,00000000
273208.81,332.987,00000000
273208.82,331.633,00000000
273208.83,331.633,00000000
273208.84,332.535,00000000
273208.85,332.084,00000000
273208.86,332.535,00000000
273208.87,332.987,00000000
273208.88,332.535,00000000
273208.89,332.535,00000000
273208.9,333.438,00000000
273208.91,332.084,00000000
273208.92,332.535,00000000
273208.93,332.987,00000000
273208.94,330.279,00000000
273208.95,331.633,00000000
273208.96,332.987,00000000
273208.97,333.438,00000000
273208.98,331.633,00000000
273208.99,332.987,00000000
273209,330.730,00000000
273209.01,330.730,00000000
273209.02,333.438,00000000
273209.03,332.987,00000000
273209.04,332.987,00000000
273209.05,332.535,00000000
273209.06,330.730,00000000
273209.07,330.730,00000000
273209.08,332.084,00000000
273209.09,332.535,00000000
273209.1,332.084,00000000
273209.11,332.535,00000000
273209.12,331.633,00000000
273209.13,331.633,00000000
273209.14,330.730,00000000
273209.15,332.084,00000000
273209.16,330.730,00000000
273209.17,331.181,00000000
273209.18,331.181,00000000
273209.19,330.279,00000000
273209.2,330.730,00000000
273209.21,332.987,00000000
273209.22,333.438,00000000
273209.23,332.535,00000000
273209.24,332.535,00000000
273209.25,332.084,00000000
273209.26,330.730,00000000
273209.27,331.633,00000000
273209.28,331.181,00000000
273209.29,332.535,00000000
273209.3,331.181,00000000
273209.31,331.181,00000000
273209.32,332.084,00000000
273209.33,332.987,00000000
273209.34,334.341,00000000
273209.35,332.535,00000000
273209.36,332.535,00000000
273209.37,333.889,00000000
273209.38,332.987,00000000
273209.39,330.730,00000000
273209.4,332.084,00000000
273209.41,331.633,00000000
273209.42,332.535,00000000
273209.43,331.633,00000000
273209.44,331.181,00000000
273209.45,333.438,00000000
273209.46,331.633,00000000
273209.47,332.084,00000000
273209.48,332.535,00000000
273209.49,332.535,00000000
273209.5,332.535,00000000
273209.51,332.987,00000000
273209.52,331.181,00000000
273209.53,332.535,00000000
273209.54,330.730,00000000
273209.55,332.535,00000000
273209.56,332.084,00000000
273209.57,332.535,00000000
273209.58,332.535,00000000
273209.59,332.084,00000000
273209.6,332.987,00000000
273209.61,332.535,00000000
273209.62,333.438,00000000
273209.63,333.438,00000000
273209.64,334.792,00000000
273209.65,333.438,00000000
273209.66,334.792,00000000
273209.67,333.438,00000000
273209.68,333.438,00000000
273209.69,332.987,00000000
273209.7,330.730,00000000
273209.71,332.987,00000000
273209.72,333.438,00000000
273209.73,332.987,00000000
273209.74,333.438,00000000
273209.75,334.792,00000000
273209.76,333.889,00000000
273209.77,335.244,00000000
273209.78,333.889,00000000
273209.79,333.889,00000000
273209.8,334.341,00000000
273209.81,334.792,00000000
273209.82,332.535,00000000
273209.83,334.792,00000000
273209.84,335.244,00000000
273209.85,334.792,00000000
273209.86,335.695,00000000
273209.87,332.535,00000000
273209.88,334.792,00000000
273209.89,334.341,00000000
273209.9,333.438,00000000
273209.91,333.889,00000000
273209.92,332.535,00000000
273209.93,332.987,00000000
273209.94,330.730,00000000
273209.95,333.889,00000000
273209.96,333.438,00000000
273209.97,333.889,00000000
273209.98,334.792,00000000
273209.99,332.084,00000000
273210,332.987,00000000
273210.01,333.438,00000000
273210.02,332.084,00000000
273210.03,333.438,00000000
273210.04,333.438,00000000
273210.05,334.341,00000000
273210.06,332.987,00000000
273210.07,332.535,00000000
273210.08,332.987,00000000
273210.09,333.438,00000000
273210.1,332.987,00000000
273210.11,332.535,00000000
273210.12,334.792,00000000
273210.13,332.987,00000000
273210.14,332.987,00000000
273210.15,333.889,00000000
273210.16,334.792,00000000
273210.17,334.341,00000000
273210.18,334.341,00000000
273210.19,333.438,00000000
273210.2,335.244,00000000
273210.21,335.695,00000000
273210.22,335.244,00000000
273210.23,334.341,00000000
273210.24,335.695,00000000
273210.25,336.147,00000000
273210.26,333.889,00000000
273210.27,333.438,00000000
273210.28,334.341,00000000
273210.29,333.889,00000000
273210.3,335.244,00000000
273210.31,334.792,00000000
273210.32,334.341,00000000
273210.33,336.599,00000000
273210.34,336.599,00000000
273210.35,336.599,00000000
273210.36,336.147,00000000
273210.37,337.502,00000000
273210.38,338.406,00000000
273210.39,337.502,00000000
273210.4,335.695,00000000
273210.41,335.244,00000000
273210.42,336.147,00000000
273210.43,334.341,00000000
273210.44,335.244,00000000
273210.45,335.244,00000000
273210.46,334.792,00000000
273210.47,333.889,00000000
273210.48,334.792,00000000
273210.49,334.341,00000000
273210.5,333.889,00000000
273210.51,333.889,00000000
273210.52,335.244,00000000
273210.53,336.599,00000000
273210.54,334.792,00000000
273210.55,332.535,00000000
273210.56,332.535,00000000
273210.57,331.181,00000000
273210.58,332.535,00000000
273210.59,333.889,00000000
273210.6,332.535,00000000
273210.61,334.792,00000000
273210.62,334.792,00000000
273210.63,334.341,00000000
273210.64,333.438,00000000
273210.65,336.599,00000000
273210.66,334.792,00000000
273210.67,336.599,00000000
273210.68,334.792,00000000
273210.69,333.889,00000000
273210.7,337.050,00000000
273210.71,335.695,00000000
273210.72,336.599,00000000
273210.73,335.244,00000000
273210.74,334.341,00000000
273210.75,335.244,00000000
273210.76,335.244,00000000
273210.77,335.244,00000000
273210.78,337.050,00000000
273210.79,336.147,00000000
273210.8,335.244,00000000
273210.81,334.792,00000000
273210.82,335.244,00000000
273210.83,335.695,00000000
273210.84,335.244,00000000
273210.85,333.889,00000000
273210.86,334.341,00000000
273210.87,334.341,00000000
273210.88,335.244,00000000
273210.89,334.792,00000000
273210.9,334.341,00000000
273210.91,332.987,00000000
273210.92,334.792,00000000
273210.93,333.438,00000000
273210.94,333.889,00000000
273210.95,337.502,00000000
273210.96,335.244,00000000
273210.97,335.244,00000000
273210.98,334.792,00000000
273210.99,335.244,00000000
273211,334.792,00000000
273211.01,335.244,00000000
273211.02,334.341,00000000
273211.03,334.792,00000000
273211.04,335.695,00000000
273211.05,335.244,00000000
273211.06,335.695,00000000
273211.07,332.535,00000000
273211.08,335.695,00000000
273211.09,335.695,00000000
273211.1,335.244,00000000
273211.11,335.244,00000000
273211.12,335.695,00000000
273211.13,335.695,00000000
273211.14,335.244,00000000
273211.15,335.244,00000000
273211.16,334.792,00000000
273211.17,335.695,00000000
273211.18,335.695,00000000
273211.19,334.341,00000000
273211.2,335.695,00000000
273211.21,336.147,00000000
273211.22,336.599,00000000
273211.23,336.147,00000000
273211.24,334.341,00000000
273211.25,335.695,00000000
273211.26,336.147,00000000
273211.27,335.695,00000000
273211.28,336.599,00000000
273211.29,335.244,00000000
273211.3,336.599,00000000
273211.31,335.695,00000000
273211.32,335.695,00000000
273211.33,336.147,00000000
273211.34,336.599,00000000
273211.35,336.599,00000000
273211.36,336.599,00000000
273211.37,335.695,00000000
273211.38,336.599,00000000
273211.39,336.147,00000000
273211.4,336.147,00000000
273211.41,335.244,00000000
273211.42,335.244,00000000
273211.43,337.502,00000000
273211.44,333.889,00000000
273211.45,334.341,00000000
273211.46,335.244,00000000
273211.47,334.341,00000000
273211.48,334.341,00000000
273211.49,334.341,00000000
273211.5,335.695,00000000
273211.51,335.695,00000000
273211.52,334.792,00000000
273211.53,334.341,00000000
273211.54,336.599,00000000
273211.55,334.792,00000000
273211.56,335.244,00000000
273211.57,336.599,00000000
273211.58,337.050,00000000
273211.59,336.599,00000000
273211.6,338.406,00000000
273211.61,337.954,00000000
273211.62,336.147,00000000
273211.63,338.406,00000000
273211.64,336.599,00000000
273211.65,336.599,00000000
273211.66,336.599,00000000
273211.67,337.050,00000000
273211.68,336.147,00000000
273211.69,336.599,00000000
273211.7,336.599,00000000
273211.71,337.502,00000000
273211.72,339.309,00000000
273211.73,339.309,00000000
273211.74,337.954,00000000
273211.75,337.050,00000000
273211.76,337.050,00000000
273211.77,336.599,00000000
273211.78,336.147,00000000
273211.79,336.147,00000000
273211.8,336.599,00000000
273211.81,336.599,00000000
273211.82,336.147,00000000
273211.83,337.502,00000000
273211.84,337.050,00000000
