Timestamp(ms),Current(uA),D0-D7
6508.71,269.728,00000000
6508.72,268.390,00000000
6508.73,268.836,00000000
6508.74,266.162,00000000
6508.75,267.053,00000000
6508.76,266.162,00000000
6508.77,265.271,00000000
6508.78,267.053,00000000
6508.79,267.499,00000000
6508.8,267.499,00000000
6508.81,266.608,00000000
6508.82,265.271,00000000
6508.83,267.053,00000000
6508.84,266.608,00000000
6508.85,266.162,00000000
6508.86,266.162,00000000
6508.87,267.499,00000000
6508.88,267.945,00000000
6508.89,267.945,00000000
6508.9,267.053,00000000
6508.91,268.390,00000000
6508.92,267.053,00000000
6508.93,268.390,00000000
6508.94,267.945,00000000
6508.95,268.836,00000000
6508.96,267.945,00000000
6508.97,267.499,00000000
6508.98,267.945,00000000
6508.99,267.945,00000000
6509,268.836,00000000
6509.01,269.282,00000000
6509.02,267.945,00000000
6509.03,269.282,00000000
6509.04,268.836,00000000
6509.05,267.053,00000000
6509.06,269.728,00000000
6509.07,267.945,00000000
6509.08,268.390,00000000
6509.09,269.282,00000000
6509.1,270.174,00000000
6509.11,266.608,00000000
6509.12,267.053,00000000
6509.13,268.390,00000000
6509.14,267.053,00000000
6509.15,266.162,00000000
6509.16,267.053,00000000
6509.17,269.282,00000000
6509.18,268.836,00000000
6509.19,268.390,00000000
6509.2,269.282,00000000
6509.21,268.390,00000000
6509.22,269.282,00000000
6509.23,268.390,00000000
6509.24,268.836,00000000
6509.25,267.945,00000000
6509.26,268.836,00000000
6509.27,268.390,00000000
6509.28,269.282,00000000
6509.29,268.836,00000000
6509.3,268.836,00000000
6509.31,267.945,00000000
6509.32,268.390,00000000
6509.33,268.836,00000000
6509.34,268.390,00000000
6509.35,270.174,00000000
6509.36,268.836,00000000
6509.37,269.282,00000000
6509.38,267.499,00000000
6509.39,267.053,00000000
6509.4,266.608,00000000
6509.41,268.390,00000000
6509.42,268.836,00000000
6509.43,267.499,00000000
6509.44,267.945,00000000
6509.45,267.499,00000000
6509.46,268.836,00000000
6509.47,268.836,00000000
6509.48,267.945,00000000
6509.49,268.390,00000000
6509.5,267.499,00000000
6509.51,268.390,00000000
6509.52,268.836,00000000
6509.53,271.066,00000000
6509.54,269.728,00000000
6509.55,269.282,00000000
6509.56,269.728,00000000
6509.57,269.728,00000000
6509.58,269.728,00000000
6509.59,270.620,00000000
6509.6,270.620,00000000
6509.61,269.728,00000000
6509.62,269.728,00000000
6509.63,270.620,00000000
6509.64,268.836,00000000
6509.65,267.945,00000000
6509.66,267.945,00000000
6509.67,270.174,00000000
6509.68,268.836,00000000
6509.69,269.728,00000000
6509.7,271.066,00000000
6509.71,268.836,00000000
6509.72,268.390,00000000
6509.73,268.836,00000000
6509.74,268.836,00000000
6509.75,270.174,00000000
6509.76,268.836,00000000
6509.77,267.945,00000000
6509.78,270.174,00000000
6509.79,269.728,00000000
6509.8,271.066,00000000
6509.81,270.620,00000000
6509.82,270.620,00000000
6509.83,270.174,00000000
6509.84,271.958,00000000
6509.85,270.174,00000000
6509.86,270.174,00000000
6509.87,270.620,00000000
6509.88,268.836,00000000
6509.89,269.282,00000000
6509.9,270.620,00000000
6509.91,270.620,00000000
6509.92,269.728,00000000
6509.93,269.728,00000000
6509.94,272.404,00000000
6509.95,271.958,00000000
6509.96,269.728,00000000
6509.97,272.850,00000000
6509.98,271.958,00000000
6509.99,273.743,00000000
6510,271.066,00000000
6510.01,271.958,00000000
6510.02,271.512,00000000
6510.03,272.850,00000000
6510.04,271.958,00000000
6510.05,272.404,00000000
6510.06,271.066,00000000
6510.07,269.728,00000000
6510.08,271.512,00000000
6510.09,270.620,00000000
6510.1,271.066,00000000
6510.11,271.066,00000000
6510.12,268.836,00000000
6510.13,271.066,00000000
6510.14,268.836,00000000
6510.15,270.174,00000000
6510.16,269.728,00000000
6510.17,269.728,00000000
6510.18,270.620,00000000
6510.19,270.620,00000000
6510.2,269.728,00000000
6510.21,269.728,00000000
6510.22,269.282,00000000
6510.23,270.620,00000000
6510.24,271.512,00000000
6510.25,273.743,00000000
6510.26,273.297,00000000
6510.27,271.958,00000000
6510.28,273.297,00000000
6510.29,272.850,00000000
6510.3,273.297,00000000
6510.31,272.850,00000000
6510.32,271.958,00000000
6510.33,271.958,00000000
6510.34,272.404,00000000
6510.35,270.620,00000000
6510.36,272.850,00000000
6510.37,271.512,00000000
6510.38,272.404,00000000
6510.39,271.066,00000000
6510.4,269.728,00000000
6510.41,272.850,00000000
6510.42,272.850,00000000
6510.43,272.850,00000000
6510.44,272.404,00000000
6510.45,273.743,00000000
6510.46,273.297,00000000
6510.47,272.850,00000000
6510.48,273.743,00000000
6510.49,273.743,00000000
6510.5,272.850,00000000
6510.51,272.404,00000000
6510.52,271.066,00000000
6510.53,273.297,00000000
6510.54,272.404,00000000
6510.55,273.297,00000000
6510.56,271.512,00000000
6510.57,273.297,00000000
6510.58,271.512,00000000
6510.59,271.512,00000000
6510.6,271.512,00000000
6510.61,270.620,00000000
6510.62,271.512,00000000
6510.63,269.728,00000000
6510.64,270.620,00000000
6510.65,269.728,00000000
6510.66,271.512,00000000
6510.67,272.404,00000000
6510.68,272.850,00000000
6510.69,273.297,00000000
6510.7,272.404,00000000
6510.71,272.850,00000000
6510.72,271.512,00000000
6510.73,273.743,00000000
6510.74,272.404,00000000
6510.75,272.404,00000000
6510.76,272.850,00000000
6510.77,271.512,00000000
6510.78,273.297,00000000
6510.79,274.189,00000000
6510.8,275.528,00000000
6510.81,275.528,00000000
6510.82,273.743,00000000
6510.83,274.636,00000000
6510.84,275.528,00000000
6510.85,274.636,00000000
6510.86,276.421,00000000
6510.87,274.636,00000000
6510.88,275.528,00000000
6510.89,274.189,00000000
6510.9,273.743,00000000
6510.91,273.743,00000000
6510.92,275.975,00000000
6510.93,274.636,00000000
6510.94,275.975,00000000
6510.95,274.636,00000000
6510.96,275.082,00000000
6510.97,274.636,00000000
6510.98,274.636,00000000
6510.99,275.975,00000000
6511,275.528,00000000
6511.01,275.528,00000000
6511.02,273.297,00000000
6511.03,275.975,00000000
6511.04,275.975,00000000
6511.05,275.975,00000000
6511.06,277.314,00000000
6511.07,275.082,00000000
6511.08,275.975,00000000
6511.09,275.528,00000000
6511.1,276.421,00000000
6511.11,275.528,00000000
6511.12,275.082,00000000
6511.13,275.082,00000000
6511.14,274.636,00000000
6511.15,274.189,00000000
6511.16,276.868,00000000
6511.17,277.314,00000000
6511.18,276.868,00000000
6511.19,275.975,00000000
6511.2,275.528,00000000
6511.21,276.421,00000000
6511.22,275.975,00000000
6511.23,275.528,00000000
6511.24,275.082,00000000
6511.25,276.421,00000000
6511.26,276.868,00000000
6511.27,273.297,00000000
6511.28,277.761,00000000
6511.29,277.314,00000000
6511.3,275.975,00000000
6511.31,277.314,00000000
6511.32,276.868,00000000
6511.33,275.528,00000000
6511.34,277.314,00000000
6511.35,275.975,00000000
6511.36,275.975,00000000
6511.37,276.421,00000000
6511.38,275.975,00000000
6511.39,275.528,00000000
6511.4,275.528,00000000
6511.41,275.528,00000000
6511.42,275.082,00000000
6511.43,276.868,00000000
6511.44,275.528,00000000
6511.45,275.082,00000000
6511.46,275.528,00000000
6511.47,276.868,00000000
6511.48,275.528,00000000
6511.49,276.868,00000000
6511.5,275.528,00000000
6511.51,277.314,00000000
6511.52,275.975,00000000
6511.53,277.314,00000000
6511.54,276.868,00000000
6511.55,277.314,00000000
6511.56,278.208,00000000
6511.57,276.868,00000000
6511.58,277.761,00000000
6511.59,275.528,00000000
6511.6,275.082,00000000
6511.61,275.082,00000000
6511.62,276.421,00000000
6511.63,275.082,00000000
6511.64,276.868,00000000
6511.65,276.421,00000000
6511.66,277.761,00000000
6511.67,278.654,00000000
6511.68,278.654,00000000
6511.69,278.654,00000000
6511.7,278.208,00000000
6511.71,277.761,00000000
6511.72,277.314,00000000
6511.73,276.868,00000000
6511.74,278.654,00000000
6511.75,278.208,00000000
6511.76,277.761,00000000
6511.77,276.421,00000000
6511.78,278.208,00000000
6511.79,279.101,00000000
6511.8,276.868,00000000
6511.81,277.761,00000000
6511.82,279.101,00000000
6511.83,278.654,00000000
6511.84,276.868,00000000
6511.85,276.421,00000000
6511.86,276.868,00000000
6511.87,276.868,00000000
6511.88,278.654,00000000
6511.89,278.654,00000000
6511.9,277.761,00000000
6511.91,279.101,00000000
6511.92,279.101,00000000
6511.93,277.761,00000000
6511.94,280.888,00000000
6511.95,279.994,00000000
6511.96,278.654,00000000
6511.97,278.208,00000000
6511.98,279.101,00000000
6511.99,280.441,00000000
6512,279.994,00000000
6512.01,279.994,00000000
6512.02,277.761,00000000
6512.03,280.441,00000000
6512.04,280.441,00000000
6512.05,279.101,00000000
6512.06,279.994,00000000
6512.07,280.441,00000000
6512.08,281.782,00000000
6512.09,279.994,00000000
6512.1,281.335,00000000
6512.11,280.441,00000000
6512.12,279.994,00000000
6512.13,279.994,00000000
6512.14,278.654,00000000
6512.15,279.548,00000000
6512.16,280.441,00000000
6512.17,279.548,00000000
6512.18,281.335,00000000
6512.19,280.441,00000000
6512.2,279.994,00000000
6512.21,280.888,00000000
6512.22,278.654,00000000
6512.23,281.782,00000000
6512.24,281.335,00000000
6512.25,282.676,00000000
6512.26,279.548,00000000
6512.27,279.994,00000000
6512.28,281.335,00000000
6512.29,281.335,00000000
6512.3,281.782,00000000
6512.31,280.441,00000000
6512.32,280.441,00000000
6512.33,282.229,00000000
6512.34,280.441,00000000
6512.35,280.441,00000000
6512.36,279.994,00000000
6512.37,280.888,00000000
6512.38,280.441,00000000
6512.39,280.888,00000000
6512.4,281.782,00000000
6512.41,281.335,00000000
6512.42,281.335,00000000
6512.43,281.335,00000000
6512.44,280.888,00000000
6512.45,281.335,00000000
6512.46,283.123,00000000
6512.47,282.229,00000000
6512.48,284.465,00000000
6512.49,283.570,00000000
6512.5,283.570,00000000
6512.51,283.570,00000000
6512.52,282.229,00000000
6512.53,284.912,00000000
6512.54,284.017,00000000
6512.55,284.465,00000000
6512.56,283.123,00000000
6512.57,284.465,00000000
6512.58,281.782,00000000
6512.59,281.782,00000000
6512.6,283.570,00000000
6512.61,282.229,00000000
6512.62,282.676,00000000
6512.63,283.570,00000000
6512.64,283.570,00000000
6512.65,283.570,00000000
6512.66,285.359,00000000
6512.67,284.017,00000000
6512.68,285.359,00000000
6512.69,284.912,00000000
6512.7,285.359,00000000
6512.71,284.017,00000000
6512.72,282.676,00000000
6512.73,284.465,00000000
6512.74,283.123,00000000
6512.75,285.359,00000000
6512.76,284.912,00000000
6512.77,282.676,00000000
6512.78,284.017,00000000
6512.79,282.229,00000000
6512.8,284.465,00000000
6512.81,283.570,00000000
6512.82,283.570,00000000
6512.83,284.465,00000000
6512.84,285.806,00000000
6512.85,284.017,00000000
6512.86,285.359,00000000
6512.87,284.465,00000000
6512.88,284.017,00000000
6512.89,283.570,00000000
6512.9,285.359,00000000
6512.91,283.123,00000000
6512.92,284.465,00000000
6512.93,285.359,00000000
6512.94,284.912,00000000
6512.95,284.912,00000000
6512.96,284.017,00000000
6512.97,284.912,00000000
6512.98,284.912,00000000
6512.99,284.017,00000000
6513,285.806,00000000
6513.01,286.254,00000000
6513.02,283.123,00000000
6513.03,285.806,00000000
6513.04,284.912,00000000
6513.05,284.912,00000000
6513.06,285.806,00000000
6513.07,285.806,00000000
6513.08,285.359,00000000
6513.09,286.254,00000000
6513.1,285.806,00000000
6513.11,285.359,00000000
6513.12,287.148,00000000
6513.13,285.806,00000000
6513.14,285.806,00000000
6513.15,287.148,00000000
6513.16,287.596,00000000
6513.17,288.043,00000000
6513.18,287.148,00000000
6513.19,288.491,00000000
6513.2,288.938,00000000
6513.21,288.938,00000000
6513.22,289.834,00000000
6513.23,287.148,00000000
6513.24,289.386,00000000
6513.25,287.596,00000000
6513.26,289.834,00000000
6513.27,286.701,00000000
6513.28,291.177,00000000
6513.29,290.729,00000000
6513.3,289.386,00000000
6513.31,290.281,00000000
6513.32,290.281,00000000
6513.33,289.834,00000000
6513.34,287.596,00000000
6513.35,288.043,00000000
6513.36,289.386,00000000
6513.37,288.043,00000000
6513.38,288.938,00000000
6513.39,287.596,00000000
6513.4,286.701,00000000
6513.41,289.834,00000000
6513.42,288.491,00000000
6513.43,289.386,00000000
6513.44,289.386,00000000
6513.45,288.938,00000000
6513.46,290.729,00000000
6513.47,289.386,00000000
6513.48,289.386,00000000
6513.49,291.625,00000000
6513.5,290.281,00000000
6513.51,289.834,00000000
6513.52,289.386,00000000
6513.53,288.938,00000000
6513.54,288.938,00000000
6513.55,288.043,00000000
6513.56,291.625,00000000
6513.57,289.386,00000000
6513.58,290.281,00000000
6513.59,290.729,00000000
6513.6,290.281,00000000
6513.61,292.072,00000000
6513.62,291.177,00000000
6513.63,290.729,00000000
6513.64,289.386,00000000
6513.65,289.834,00000000
6513.66,291.177,00000000
6513.67,292.968,00000000
6513.68,292.072,00000000
6513.69,293.416,00000000
6513.7,291.177,00000000
6513.71,292.968,00000000
6513.72,292.968,00000000
6513.73,292.072,00000000
6513.74,292.520,00000000
6513.75,292.072,00000000
6513.76,293.864,00000000
6513.77,291.177,00000000
6513.78,293.416,00000000
6513.79,292.520,00000000
6513.8,291.625,00000000
6513.81,292.520,00000000
6513.82,294.312,00000000
6513.83,293.416,00000000
6513.84,292.968,00000000
6513.85,291.177,00000000
6513.86,292.520,00000000
6513.87,291.625,00000000
6513.88,292.520,00000000
6513.89,290.729,00000000
6513.9,292.072,00000000
6513.91,292.968,00000000
6513.92,292.968,00000000
6513.93,294.760,00000000
6513.94,293.416,00000000
6513.95,293.416,00000000
6513.96,292.072,00000000
6513.97,294.760,00000000
6513.98,295.208,00000000
6513.99,296.105,00000000
6514,294.312,00000000
6514.01,293.864,00000000
6514.02,295.208,00000000
6514.03,295.208,00000000
6514.04,295.656,00000000
6514.05,293.864,00000000
6514.06,294.760,00000000
6514.07,294.312,00000000
6514.08,295.208,00000000
6514.09,294.760,00000000
6514.1,295.656,00000000
6514.11,294.312,00000000
6514.12,293.864,00000000
6514.13,295.208,00000000
6514.14,295.656,00000000
6514.15,294.760,00000000
6514.16,295.208,00000000
6514.17,295.656,00000000
6514.18,297.898,00000000
6514.19,298.346,00000000
6514.2,296.553,00000000
6514.21,297.449,00000000
6514.22,295.656,00000000
6514.23,296.553,00000000
6514.24,298.795,00000000
6514.25,296.553,00000000
6514.26,297.898,00000000
6514.27,296.553,00000000
6514.28,298.346,00000000
6514.29,297.898,00000000
6514.3,296.553,00000000
6514.31,297.449,00000000
6514.32,298.795,00000000
6514.33,297.449,00000000
6514.34,297.898,00000000
6514.35,297.449,00000000
6514.36,297.449,00000000
6514.37,297.898,00000000
6514.38,296.553,00000000
6514.39,297.898,00000000
6514.4,297.898,00000000
6514.41,297.449,00000000
6514.42,299.691,00000000
6514.43,299.243,00000000
6514.44,298.795,00000000
6514.45,299.243,00000000
6514.46,300.140,00000000
6514.47,299.243,00000000
6514.48,299.691,00000000
6514.49,300.140,00000000
6514.5,299.691,00000000
6514.51,299.243,00000000
6514.52,298.346,00000000
6514.53,301.486,00000000
6514.54,301.486,00000000
6514.55,301.935,00000000
6514.56,301.486,00000000
6514.57,299.691,00000000
6514.58,301.935,00000000
6514.59,302.383,00000000
6514.6,301.935,00000000
6514.61,301.037,00000000
6514.62,301.037,00000000
6514.63,301.935,00000000
6514.64,301.935,00000000
6514.65,301.486,00000000
6514.66,302.383,00000000
6514.67,302.832,00000000
6514.68,303.281,00000000
6514.69,304.178,00000000
6514.7,301.935,00000000
6514.71,302.832,00000000
6514.72,303.281,00000000
6514.73,304.178,00000000
6514.74,303.281,00000000
6514.75,304.178,00000000
6514.76,304.627,00000000
6514.77,303.281,00000000
6514.78,304.627,00000000
6514.79,304.627,00000000
6514.8,304.178,00000000
6514.81,303.730,00000000
6514.82,303.281,00000000
6514.83,303.281,00000000
6514.84,305.525,00000000
6514.85,303.281,00000000
6514.86,303.730,00000000
6514.87,305.076,00000000
6514.88,305.076,00000000
6514.89,305.076,00000000
6514.9,303.281,00000000
6514.91,305.525,00000000
6514.92,305.525,00000000
6514.93,307.322,00000000
6514.94,305.974,00000000
6514.95,305.525,00000000
6514.96,305.974,00000000
6514.97,304.627,00000000
6514.98,306.423,00000000
6514.99,305.974,00000000
6515,305.974,00000000
6515.01,303.730,00000000
6515.02,304.178,00000000
6515.03,305.974,00000000
6515.04,305.525,00000000
6515.05,305.974,00000000
6515.06,305.974,00000000
6515.07,306.423,00000000
6515.08,306.873,00000000
6515.09,308.669,00000000
6515.1,307.771,00000000
6515.11,307.771,00000000
6515.12,307.771,00000000
6515.13,309.568,00000000
6515.14,307.322,00000000
6515.15,306.873,00000000
6515.16,307.771,00000000
6515.17,308.220,00000000
6515.18,309.568,00000000
6515.19,309.568,00000000
6515.2,308.220,00000000
6515.21,310.467,00000000
6515.22,308.220,00000000
6515.23,308.669,00000000
6515.24,307.322,00000000
6515.25,307.322,00000000
6515.26,310.017,00000000
6515.27,307.771,00000000
6515.28,309.119,00000000
6515.29,310.467,00000000
6515.3,309.568,00000000
6515.31,307.771,00000000
6515.32,309.119,00000000
6515.33,308.669,00000000
6515.34,309.568,00000000
6515.35,309.568,00000000
6515.36,310.017,00000000
6515.37,309.119,00000000
6515.38,309.568,00000000
6515.39,309.568,00000000
6515.4,309.568,00000000
6515.41,310.916,00000000
6515.42,312.265,00000000
6515.43,311.366,00000000
6515.44,311.815,00000000
6515.45,314.063,00000000
6515.46,312.714,00000000
6515.47,312.714,00000000
6515.48,312.265,00000000
6515.49,312.265,00000000
6515.5,311.366,00000000
6515.51,311.815,00000000
6515.52,310.467,00000000
6515.53,311.815,00000000
6515.54,312.265,00000000
6515.55,311.366,00000000
6515.56,313.164,00000000
6515.57,310.916,00000000
6515.58,310.916,00000000
6515.59,311.366,00000000
6515.6,310.916,00000000
6515.61,310.916,00000000
6515.62,309.568,00000000
6515.63,311.366,00000000
6515.64,310.467,00000000
6515.65,310.467,00000000
6515.66,312.714,00000000
6515.67,312.265,00000000
6515.68,312.265,00000000
6515.69,313.164,00000000
6515.7,313.164,00000000
6515.71,311.815,00000000
6515.72,312.265,00000000
6515.73,313.164,00000000
6515.74,313.164,00000000
6515.75,314.063,00000000
6515.76,314.963,00000000
6515.77,312.265,00000000
6515.78,313.614,00000000
6515.79,312.714,00000000
6515.8,312.714,00000000
6515.81,314.063,00000000
6515.82,311.815,00000000
6515.83,312.714,00000000
6515.84,314.513,00000000
6515.85,314.513,00000000
6515.86,313.164,00000000
6515.87,314.513,00000000
6515.88,313.164,00000000
6515.89,314.963,00000000
6515.9,313.614,00000000
6515.91,314.963,00000000
6515.92,315.413,00000000
6515.93,316.313,00000000
6515.94,314.963,00000000
6515.95,315.413,00000000
6515.96,313.614,00000000
6515.97,314.963,00000000
6515.98,314.513,00000000
6515.99,314.963,00000000
6516,315.413,00000000
6516.01,314.963,00000000
6516.02,314.063,00000000
6516.03,314.963,00000000
6516.04,314.513,00000000
6516.05,313.614,00000000
6516.06,317.213,00000000
6516.07,315.413,00000000
6516.08,315.863,00000000
