Timestamp(ms),Current(uA),D0-D7
106137.54,329.828,00000000
106137.55,331.181,00000000
106137.56,332.535,00000000
106137.57,335.244,00000000
106137.58,337.050,00000000
106137.59,337.954,00000000
106137.6,333.438,00000000
106137.61,332.084,00000000
106137.62,331.181,00000000
106137.63,332.535,00000000
106137.64,334.792,00000000
106137.65,336.599,00000000
106137.66,336.599,00000000
106137.67,334.341,00000000
106137.68,330.730,00000000
106137.69,330.730,00000000
106137.7,330.730,00000000
106137.71,332.987,00000000
106137.72,336.147,00000000
106137.73,336.599,00000000
106137.74,334.792,00000000
106137.75,331.181,00000000
106137.76,331.181,00000000
106137.77,329.377,00000000
106137.78,330.730,00000000
106137.79,331.181,00000000
106137.8,334.341,00000000
106137.81,338.406,00000000
106137.82,332.987,00000000
106137.83,330.730,00000000
106137.84,331.181,00000000
106137.85,330.730,00000000
106137.86,333.438,00000000
106137.87,336.599,00000000
106137.88,337.050,00000000
106137.89,336.599,00000000
106137.9,332.987,00000000
106137.91,330.279,00000000
106137.92,330.279,00000000
106137.93,334.341,00000000
106137.94,334.341,00000000
106137.95,334.341,00000000
106137.96,337.502,00000000
106137.97,334.792,00000000
106137.98,331.633,00000000
106137.99,328.926,00000000
106138,330.730,00000000
106138.01,332.535,00000000
106138.02,333.889,00000000
106138.03,334.341,00000000
106138.04,336.599,00000000
106138.05,334.792,00000000
106138.06,330.730,00000000
106138.07,328.475,00000000
106138.08,331.181,00000000
106138.09,334.341,00000000
106138.1,335.244,00000000
106138.11,336.599,00000000
106138.12,335.244,00000000
106138.13,332.535,00000000
106138.14,332.987,00000000
106138.15,332.987,00000000
106138.16,333.438,00000000
106138.17,336.147,00000000
106138.18,337.954,00000000
106138.19,337.502,00000000
106138.2,334.792,00000000
106138.21,330.730,00000000
106138.22,330.730,00000000
106138.23,332.535,00000000
106138.24,332.084,00000000
106138.25,336.147,00000000
106138.26,336.147,00000000
106138.27,336.599,00000000
106138.28,331.181,00000000
106138.29,328.926,00000000
106138.3,330.730,00000000
106138.31,333.438,00000000
106138.32,333.889,00000000
106138.33,335.244,00000000
106138.34,336.147,00000000
106138.35,335.244,00000000
106138.36,331.633,00000000
106138.37,331.181,00000000
106138.38,332.987,00000000
106138.39,333.889,00000000
106138.4,334.792,00000000
106138.41,336.599,00000000
106138.42,336.599,00000000
106138.43,334.341,00000000
106138.44,330.730,00000000
106138.45,329.828,00000000
106138.46,332.535,00000000
106138.47,333.889,00000000
106138.48,337.954,00000000
106138.49,338.406,00000000
106138.5,336.599,00000000
106138.51,331.181,00000000
106138.52,330.279,00000000
106138.53,332.084,00000000
106138.54,333.438,00000000
106138.55,335.695,00000000
106138.56,336.599,00000000
106138.57,334.792,00000000
106138.58,332.987,00000000
106138.59,331.181,00000000
106138.6,329.828,00000000
106138.61,332.535,00000000
106138.62,334.792,00000000
106138.63,335.244,00000000
106138.64,336.599,00000000
106138.65,335.244,00000000
106138.66,331.633,00000000
106138.67,330.279,00000000
106138.68,332.084,00000000
106138.69,332.987,00000000
106138.7,333.438,00000000
106138.71,334.341,00000000
106138.72,336.599,00000000
106138.73,334.792,00000000
106138.74,331.633,00000000
106138.75,330.279,00000000
106138.76,330.730,00000000
106138.77,334.792,00000000
106138.78,338.858,00000000
106138.79,337.050,00000000
106138.8,335.695,00000000
106138.81,332.535,00000000
106138.82,329.377,00000000
106138.83,330.279,00000000
106138.84,332.084,00000000
106138.85,336.147,00000000
106138.86,337.050,00000000
106138.87,338.406,00000000
106138.88,336.147,00000000
106138.89,330.730,00000000
106138.9,330.279,00000000
106138.91,332.535,00000000
106138.92,332.987,00000000
106138.93,335.244,00000000
106138.94,335.695,00000000
106138.95,334.341,00000000
106138.96,332.987,00000000
106138.97,330.279,00000000
106138.98,330.279,00000000
106138.99,332.535,00000000
106139,335.244,00000000
106139.01,335.695,00000000
106139.02,336.599,00000000
106139.03,335.244,00000000
106139.04,332.084,00000000
106139.05,330.730,00000000
106139.06,332.084,00000000
106139.07,332.084,00000000
106139.08,335.695,00000000
106139.09,337.050,00000000
106139.1,336.147,00000000
106139.11,333.438,00000000
106139.12,330.730,00000000
106139.13,329.828,00000000
106139.14,332.084,00000000
106139.15,333.438,00000000
106139.16,337.050,00000000
106139.17,336.147,00000000
106139.18,334.792,00000000
106139.19,330.279,00000000
106139.2,329.828,00000000
106139.21,331.633,00000000
106139.22,332.987,00000000
106139.23,334.341,00000000
106139.24,336.599,00000000
106139.25,335.695,00000000
106139.26,334.792,00000000
106139.27,330.730,00000000
106139.28,330.279,00000000
106139.29,332.084,00000000
106139.3,334.341,00000000
106139.31,338.406,00000000
106139.32,336.599,00000000
106139.33,334.341,00000000
106139.34,332.084,00000000
106139.35,332.084,00000000
106139.36,333.438,00000000
106139.37,332.987,00000000
106139.38,335.244,00000000
106139.39,336.147,00000000
106139.4,336.599,00000000
106139.41,334.792,00000000
106139.42,331.181,00000000
106139.43,332.084,00000000
106139.44,330.730,00000000
106139.45,332.535,00000000
106139.46,335.695,00000000
106139.47,337.502,00000000
106139.48,335.695,00000000
106139.49,332.535,00000000
106139.5,330.730,00000000
106139.51,332.535,00000000
106139.52,332.535,00000000
106139.53,334.341,00000000
106139.54,337.050,00000000
106139.55,337.050,00000000
106139.56,336.599,00000000
106139.57,332.084,00000000
106139.58,332.535,00000000
106139.59,334.341,00000000
106139.6,334.341,00000000
106139.61,338.406,00000000
106139.62,337.502,00000000
106139.63,338.406,00000000
106139.64,335.244,00000000
106139.65,333.889,00000000
106139.66,332.535,00000000
106139.67,333.438,00000000
106139.68,335.695,00000000
106139.69,338.858,00000000
106139.7,337.050,00000000
106139.71,337.050,00000000
106139.72,332.535,00000000
106139.73,332.987,00000000
106139.74,333.889,00000000
106139.75,334.792,00000000
106139.76,336.147,00000000
106139.77,337.954,00000000
106139.78,339.309,00000000
106139.79,334.792,00000000
106139.8,333.438,00000000
106139.81,330.730,00000000
106139.82,331.633,00000000
106139.83,333.438,00000000
106139.84,336.147,00000000
106139.85,337.050,00000000
106139.86,336.147,00000000
106139.87,332.535,00000000
106139.88,329.828,00000000
106139.89,332.084,00000000
106139.9,332.987,00000000
106139.91,336.599,00000000
106139.92,337.502,00000000
106139.93,336.599,00000000
106139.94,335.244,00000000
106139.95,330.279,00000000
106139.96,332.987,00000000
106139.97,333.889,00000000
106139.98,334.341,00000000
106139.99,336.147,00000000
106140,338.406,00000000
106140.01,335.244,00000000
106140.02,332.084,00000000
106140.03,330.279,00000000
106140.04,332.084,00000000
106140.05,332.535,00000000
106140.06,335.695,00000000
106140.07,336.599,00000000
106140.08,336.147,00000000
106140.09,333.889,00000000
106140.1,330.730,00000000
106140.11,330.730,00000000
106140.12,331.633,00000000
106140.13,334.792,00000000
106140.14,336.599,00000000
106140.15,336.599,00000000
106140.16,335.695,00000000
106140.17,334.341,00000000
106140.18,330.279,00000000
106140.19,330.730,00000000
106140.2,333.889,00000000
106140.21,337.050,00000000
106140.22,337.050,00000000
106140.23,337.502,00000000
106140.24,336.599,00000000
106140.25,332.987,00000000
106140.26,331.181,00000000
106140.27,330.730,00000000
106140.28,334.341,00000000
106140.29,336.599,00000000
106140.3,338.406,00000000
106140.31,337.954,00000000
106140.32,332.535,00000000
106140.33,330.730,00000000
106140.34,333.438,00000000
106140.35,333.438,00000000
106140.36,336.147,00000000
106140.37,337.050,00000000
106140.38,337.954,00000000
106140.39,336.599,00000000
106140.4,334.792,00000000
106140.41,331.633,00000000
106140.42,332.535,00000000
106140.43,332.535,00000000
106140.44,337.502,00000000
106140.45,335.695,00000000
106140.46,337.954,00000000
106140.47,336.147,00000000
106140.48,333.889,00000000
106140.49,333.889,00000000
106140.5,333.438,00000000
106140.51,335.695,00000000
106140.52,339.309,00000000
106140.53,337.954,00000000
106140.54,337.954,00000000
106140.55,332.987,00000000
106140.56,331.633,00000000
106140.57,331.181,00000000
106140.58,333.438,00000000
106140.59,336.147,00000000
106140.6,338.406,00000000
106140.61,337.502,00000000
106140.62,335.244,00000000
106140.63,332.987,00000000
106140.64,331.633,00000000
106140.65,332.987,00000000
106140.66,334.792,00000000
106140.67,337.050,00000000
106140.68,338.406,00000000
106140.69,337.050,00000000
106140.7,334.341,00000000
106140.71,332.987,00000000
106140.72,334.792,00000000
106140.73,335.695,00000000
106140.74,338.406,00000000
106140.75,338.858,00000000
106140.76,338.406,00000000
106140.77,336.599,00000000
106140.78,333.438,00000000
106140.79,333.889,00000000
106140.8,333.889,00000000
106140.81,334.341,00000000
106140.82,336.147,00000000
106140.83,336.599,00000000
106140.84,337.050,00000000
106140.85,334.341,00000000
106140.86,332.987,00000000
106140.87,332.535,00000000
106140.88,333.889,00000000
106140.89,337.502,00000000
106140.9,339.309,00000000
106140.91,338.406,00000000
106140.92,337.502,00000000
106140.93,333.889,00000000
106140.94,333.889,00000000
106140.95,334.792,00000000
106140.96,336.599,00000000
106140.97,341.117,00000000
106140.98,338.858,00000000
106140.99,339.309,00000000
106141,336.147,00000000
106141.01,332.535,00000000
106141.02,333.438,00000000
106141.03,334.341,00000000
106141.04,334.341,00000000
106141.05,340.213,00000000
106141.06,339.761,00000000
106141.07,337.502,00000000
106141.08,333.889,00000000
106141.09,332.987,00000000
106141.1,333.438,00000000
106141.11,335.244,00000000
106141.12,339.309,00000000
106141.13,338.858,00000000
106141.14,339.309,00000000
106141.15,336.147,00000000
106141.16,333.438,00000000
106141.17,334.341,00000000
106141.18,336.599,00000000
106141.19,337.954,00000000
106141.2,339.761,00000000
106141.21,341.569,00000000
106141.22,339.309,00000000
106141.23,335.695,00000000
106141.24,332.987,00000000
106141.25,335.695,00000000
106141.26,336.147,00000000
106141.27,337.050,00000000
106141.28,339.309,00000000
106141.29,338.406,00000000
106141.3,337.502,00000000
106141.31,334.792,00000000
106141.32,333.438,00000000
106141.33,334.792,00000000
106141.34,337.502,00000000
106141.35,339.761,00000000
106141.36,340.213,00000000
106141.37,338.406,00000000
106141.38,336.147,00000000
106141.39,333.438,00000000
106141.4,332.535,00000000
106141.41,336.599,00000000
106141.42,337.050,00000000
106141.43,338.858,00000000
106141.44,338.858,00000000
106141.45,337.050,00000000
106141.46,334.792,00000000
106141.47,332.987,00000000
106141.48,336.147,00000000
106141.49,338.406,00000000
106141.5,338.406,00000000
106141.51,340.213,00000000
106141.52,340.213,00000000
106141.53,335.695,00000000
106141.54,333.438,00000000
106141.55,334.341,00000000
106141.56,335.695,00000000
106141.57,337.050,00000000
106141.58,340.213,00000000
106141.59,339.761,00000000
106141.6,338.406,00000000
106141.61,335.695,00000000
106141.62,332.987,00000000
106141.63,335.244,00000000
106141.64,337.502,00000000
106141.65,339.309,00000000
106141.66,340.665,00000000
106141.67,338.858,00000000
106141.68,336.147,00000000
106141.69,333.889,00000000
106141.7,332.535,00000000
106141.71,335.244,00000000
106141.72,338.406,00000000
106141.73,340.213,00000000
106141.74,339.761,00000000
106141.75,339.309,00000000
106141.76,335.244,00000000
106141.77,333.438,00000000
106141.78,333.889,00000000
106141.79,335.695,00000000
106141.8,337.502,00000000
106141.81,340.213,00000000
106141.82,338.406,00000000
106141.83,336.599,00000000
106141.84,334.792,00000000
106141.85,333.438,00000000
106141.86,335.695,00000000
106141.87,337.050,00000000
106141.88,340.213,00000000
106141.89,341.117,00000000
106141.9,339.309,00000000
106141.91,335.695,00000000
106141.92,335.244,00000000
106141.93,334.341,00000000
106141.94,336.147,00000000
106141.95,338.406,00000000
106141.96,341.117,00000000
106141.97,337.954,00000000
106141.98,337.502,00000000
106141.99,333.889,00000000
106142,333.889,00000000
106142.01,333.438,00000000
106142.02,336.147,00000000
106142.03,337.954,00000000
106142.04,338.858,00000000
106142.05,338.858,00000000
106142.06,337.050,00000000
106142.07,332.987,00000000
106142.08,332.535,00000000
106142.09,335.695,00000000
106142.1,338.406,00000000
106142.11,339.761,00000000
106142.12,339.309,00000000
106142.13,338.406,00000000
106142.14,336.147,00000000
106142.15,333.438,00000000
106142.16,332.535,00000000
106142.17,335.244,00000000
106142.18,338.406,00000000
106142.19,338.406,00000000
106142.2,337.502,00000000
106142.21,335.695,00000000
106142.22,332.987,00000000
106142.23,334.792,00000000
106142.24,334.341,00000000
106142.25,336.599,00000000
106142.26,338.858,00000000
106142.27,339.761,00000000
106142.28,337.502,00000000
106142.29,333.438,00000000
106142.3,333.889,00000000
106142.31,333.438,00000000
106142.32,334.792,00000000
106142.33,338.406,00000000
106142.34,339.761,00000000
106142.35,339.761,00000000
106142.36,336.147,00000000
106142.37,333.889,00000000
106142.38,333.438,00000000
106142.39,335.244,00000000
106142.4,336.147,00000000
106142.41,337.502,00000000
106142.42,340.213,00000000
106142.43,338.858,00000000
106142.44,336.599,00000000
106142.45,333.438,00000000
106142.46,334.792,00000000
106142.47,334.341,00000000
106142.48,340.213,00000000
106142.49,339.309,00000000
106142.5,338.858,00000000
106142.51,337.502,00000000
106142.52,332.535,00000000
106142.53,333.438,00000000
106142.54,335.695,00000000
106142.55,336.147,00000000
106142.56,337.954,00000000
106142.57,337.954,00000000
106142.58,337.954,00000000
106142.59,336.147,00000000
106142.6,334.341,00000000
106142.61,333.889,00000000
106142.62,335.244,00000000
106142.63,339.309,00000000
106142.64,340.213,00000000
106142.65,339.761,00000000
106142.66,337.954,00000000
106142.67,334.792,00000000
106142.68,332.535,00000000
106142.69,334.341,00000000
106142.7,336.599,00000000
106142.71,340.665,00000000
106142.72,339.761,00000000
106142.73,339.761,00000000
106142.74,336.599,00000000
106142.75,334.341,00000000
106142.76,333.438,00000000
106142.77,336.599,00000000
106142.78,337.502,00000000
106142.79,342.022,00000000
106142.8,339.309,00000000
106142.81,340.213,00000000
106142.82,334.792,00000000
106142.83,331.633,00000000
106142.84,336.599,00000000
106142.85,339.309,00000000
106142.86,339.309,00000000
106142.87,341.569,00000000
106142.88,340.213,00000000
106142.89,337.502,00000000
106142.9,332.535,00000000
106142.91,333.889,00000000
106142.92,335.695,00000000
106142.93,336.599,00000000
106142.94,339.761,00000000
106142.95,339.309,00000000
106142.96,338.406,00000000
106142.97,334.792,00000000
106142.98,331.633,00000000
106142.99,334.341,00000000
106143,334.341,00000000
106143.01,338.406,00000000
106143.02,338.406,00000000
106143.03,338.406,00000000
106143.04,336.599,00000000
106143.05,332.987,00000000
106143.06,334.341,00000000
106143.07,334.792,00000000
106143.08,336.147,00000000
106143.09,340.665,00000000
106143.1,341.117,00000000
106143.11,338.858,00000000
106143.12,337.502,00000000
106143.13,335.244,00000000
106143.14,334.341,00000000
106143.15,336.147,00000000
106143.16,338.406,00000000
106143.17,340.665,00000000
106143.18,341.117,00000000
106143.19,339.309,00000000
106143.2,333.889,00000000
106143.21,334.792,00000000
106143.22,336.147,00000000
106143.23,336.147,00000000
106143.24,338.858,00000000
106143.25,341.117,00000000
106143.26,338.406,00000000
106143.27,336.147,00000000
106143.28,335.244,00000000
106143.29,334.792,00000000
106143.3,335.244,00000000
106143.31,337.954,00000000
106143.32,337.502,00000000
106143.33,339.309,00000000
106143.34,338.406,00000000
106143.35,333.889,00000000
106143.36,333.889,00000000
106143.37,337.502,00000000
106143.38,336.599,00000000
106143.39,340.213,00000000
106143.4,340.213,00000000
106143.41,339.309,00000000
106143.42,337.954,00000000
106143.43,334.792,00000000
106143.44,334.341,00000000
106143.45,333.438,00000000
106143.46,339.309,00000000
106143.47,340.665,00000000
106143.48,340.665,00000000
106143.49,341.117,00000000
106143.5,335.695,00000000
106143.51,333.889,00000000
