Timestamp(ms),Current(uA),D0-D7
18294.11,347.450,00000000
18294.12,348.808,00000000
18294.13,348.808,00000000
18294.14,347.903,00000000
18294.15,344.735,00000000
18294.16,344.283,00000000
18294.17,344.283,00000000
18294.18,345.187,00000000
18294.19,347.903,00000000
18294.2,348.355,00000000
18294.21,346.545,00000000
18294.22,344.735,00000000
18294.23,343.378,00000000
18294.24,340.665,00000000
18294.25,344.735,00000000
18294.26,346.545,00000000
18294.27,348.808,00000000
18294.28,350.166,00000000
18294.29,347.450,00000000
18294.3,345.640,00000000
18294.31,344.735,00000000
18294.32,343.378,00000000
18294.33,345.640,00000000
18294.34,347.450,00000000
18294.35,350.166,00000000
18294.36,349.261,00000000
18294.37,347.450,00000000
18294.38,342.926,00000000
18294.39,342.022,00000000
18294.4,343.378,00000000
18294.41,343.830,00000000
18294.42,348.355,00000000
18294.43,349.713,00000000
18294.44,348.808,00000000
18294.45,346.092,00000000
18294.46,342.022,00000000
18294.47,343.378,00000000
18294.48,345.187,00000000
18294.49,348.355,00000000
18294.5,350.166,00000000
18294.51,350.166,00000000
18294.52,347.450,00000000
18294.53,344.283,00000000
18294.54,342.926,00000000
18294.55,343.830,00000000
18294.56,345.187,00000000
18294.57,346.997,00000000
18294.58,350.619,00000000
18294.59,350.166,00000000
18294.6,348.355,00000000
18294.61,347.450,00000000
18294.62,343.378,00000000
18294.63,344.283,00000000
18294.64,346.545,00000000
18294.65,349.713,00000000
18294.66,350.166,00000000
18294.67,350.166,00000000
18294.68,346.997,00000000
18294.69,344.735,00000000
18294.7,345.187,00000000
18294.71,344.283,00000000
18294.72,348.355,00000000
18294.73,350.619,00000000
18294.74,349.261,00000000
18294.75,347.903,00000000
18294.76,345.640,00000000
18294.77,344.283,00000000
18294.78,346.092,00000000
18294.79,346.545,00000000
18294.8,348.355,00000000
18294.81,350.166,00000000
18294.82,351.072,00000000
18294.83,347.450,00000000
18294.84,344.283,00000000
18294.85,345.187,00000000
18294.86,345.187,00000000
18294.87,348.355,00000000
18294.88,350.619,00000000
18294.89,351.978,00000000
18294.9,350.619,00000000
18294.91,346.997,00000000
18294.92,345.640,00000000
18294.93,345.640,00000000
18294.94,346.092,00000000
18294.95,349.261,00000000
18294.96,351.072,00000000
18294.97,351.072,00000000
18294.98,349.713,00000000
18294.99,345.187,00000000
18295,343.830,00000000
18295.01,345.187,00000000
18295.02,345.640,00000000
18295.03,349.713,00000000
18295.04,350.166,00000000
18295.05,348.355,00000000
18295.06,347.450,00000000
18295.07,344.735,00000000
18295.08,344.735,00000000
18295.09,345.187,00000000
18295.1,347.450,00000000
18295.11,351.072,00000000
18295.12,350.619,00000000
18295.13,349.713,00000000
18295.14,346.092,00000000
18295.15,344.735,00000000
18295.16,346.545,00000000
18295.17,345.187,00000000
18295.18,349.713,00000000
18295.19,350.619,00000000
18295.2,351.525,00000000
18295.21,348.808,00000000
18295.22,346.545,00000000
18295.23,345.640,00000000
18295.24,346.545,00000000
18295.25,346.997,00000000
18295.26,350.166,00000000
18295.27,350.619,00000000
18295.28,347.903,00000000
18295.29,346.997,00000000
18295.3,345.187,00000000
18295.31,345.187,00000000
18295.32,344.735,00000000
18295.33,347.450,00000000
18295.34,350.166,00000000
18295.35,351.978,00000000
18295.36,349.713,00000000
18295.37,345.640,00000000
18295.38,342.474,00000000
18295.39,344.735,00000000
18295.4,345.187,00000000
18295.41,348.355,00000000
18295.42,351.072,00000000
18295.43,349.713,00000000
18295.44,348.355,00000000
18295.45,343.378,00000000
18295.46,342.474,00000000
18295.47,346.092,00000000
18295.48,346.092,00000000
18295.49,348.808,00000000
18295.5,352.884,00000000
18295.51,350.166,00000000
18295.52,346.092,00000000
18295.53,345.187,00000000
18295.54,344.735,00000000
18295.55,347.903,00000000
18295.56,348.808,00000000
18295.57,350.619,00000000
18295.58,348.808,00000000
18295.59,347.903,00000000
18295.6,345.640,00000000
18295.61,344.735,00000000
18295.62,345.187,00000000
18295.63,347.903,00000000
18295.64,348.808,00000000
18295.65,349.713,00000000
18295.66,349.261,00000000
18295.67,348.355,00000000
18295.68,344.735,00000000
18295.69,346.545,00000000
18295.7,346.092,00000000
18295.71,347.450,00000000
18295.72,348.808,00000000
18295.73,350.166,00000000
18295.74,350.166,00000000
18295.75,345.640,00000000
18295.76,343.378,00000000
18295.77,344.283,00000000
18295.78,346.545,00000000
18295.79,347.450,00000000
18295.8,350.619,00000000
18295.81,349.261,00000000
18295.82,345.640,00000000
18295.83,342.926,00000000
18295.84,342.022,00000000
18295.85,344.283,00000000
18295.86,345.187,00000000
18295.87,348.355,00000000
18295.88,350.166,00000000
18295.89,350.166,00000000
18295.9,345.187,00000000
18295.91,343.830,00000000
18295.92,343.830,00000000
18295.93,345.187,00000000
18295.94,347.450,00000000
18295.95,349.261,00000000
18295.96,348.808,00000000
18295.97,348.808,00000000
18295.98,345.640,00000000
18295.99,344.283,00000000
18296,344.735,00000000
18296.01,346.545,00000000
18296.02,346.997,00000000
18296.03,351.072,00000000
18296.04,347.903,00000000
18296.05,346.092,00000000
18296.06,344.735,00000000
18296.07,343.378,00000000
18296.08,345.640,00000000
18296.09,347.450,00000000
18296.1,348.808,00000000
18296.11,350.619,00000000
18296.12,349.261,00000000
18296.13,346.092,00000000
18296.14,344.735,00000000
18296.15,343.830,00000000
18296.16,345.187,00000000
18296.17,347.903,00000000
18296.18,349.261,00000000
18296.19,349.713,00000000
18296.2,349.261,00000000
18296.21,343.378,00000000
18296.22,343.378,00000000
18296.23,344.735,00000000
18296.24,346.545,00000000
18296.25,349.261,00000000
18296.26,351.072,00000000
18296.27,350.619,00000000
18296.28,348.808,00000000
18296.29,342.926,00000000
18296.3,343.378,00000000
18296.31,344.735,00000000
18296.32,347.903,00000000
18296.33,350.166,00000000
18296.34,350.166,00000000
18296.35,350.619,00000000
18296.36,347.450,00000000
18296.37,346.545,00000000
18296.38,345.640,00000000
18296.39,347.450,00000000
18296.4,348.355,00000000
18296.41,352.884,00000000
18296.42,351.072,00000000
18296.43,350.166,00000000
18296.44,345.640,00000000
18296.45,346.092,00000000
18296.46,343.830,00000000
18296.47,347.450,00000000
18296.48,351.525,00000000
18296.49,349.713,00000000
18296.5,350.619,00000000
18296.51,349.261,00000000
18296.52,345.187,00000000
18296.53,345.187,00000000
18296.54,345.187,00000000
18296.55,347.903,00000000
18296.56,350.166,00000000
18296.57,351.072,00000000
18296.58,349.261,00000000
18296.59,345.640,00000000
18296.6,344.283,00000000
18296.61,346.092,00000000
18296.62,346.092,00000000
18296.63,348.355,00000000
18296.64,350.619,00000000
18296.65,350.166,00000000
18296.66,349.261,00000000
18296.67,344.735,00000000
18296.68,344.283,00000000
18296.69,345.640,00000000
18296.7,347.450,00000000
18296.71,348.808,00000000
18296.72,350.619,00000000
18296.73,351.525,00000000
18296.74,350.166,00000000
18296.75,346.997,00000000
18296.76,345.640,00000000
18296.77,346.997,00000000
18296.78,347.903,00000000
18296.79,352.884,00000000
18296.8,350.166,00000000
18296.81,348.808,00000000
18296.82,345.187,00000000
18296.83,344.735,00000000
18296.84,344.283,00000000
18296.85,347.450,00000000
18296.86,349.713,00000000
18296.87,351.978,00000000
18296.88,351.525,00000000
18296.89,349.713,00000000
18296.9,345.187,00000000
18296.91,344.735,00000000
18296.92,346.092,00000000
18296.93,345.187,00000000
18296.94,349.713,00000000
18296.95,351.072,00000000
18296.96,348.808,00000000
18296.97,348.355,00000000
18296.98,344.735,00000000
18296.99,343.378,00000000
18297,345.187,00000000
18297.01,347.450,00000000
18297.02,349.261,00000000
18297.03,349.261,00000000
18297.04,347.450,00000000
18297.05,343.830,00000000
18297.06,345.187,00000000
18297.07,344.735,00000000
18297.08,346.997,00000000
18297.09,346.997,00000000
18297.1,348.808,00000000
18297.11,348.808,00000000
18297.12,346.997,00000000
18297.13,342.926,00000000
18297.14,343.378,00000000
18297.15,345.640,00000000
18297.16,346.545,00000000
18297.17,346.997,00000000
18297.18,351.525,00000000
18297.19,349.713,00000000
18297.2,345.640,00000000
18297.21,341.117,00000000
18297.22,343.378,00000000
18297.23,344.283,00000000
18297.24,347.903,00000000
18297.25,349.261,00000000
18297.26,350.619,00000000
18297.27,349.261,00000000
18297.28,344.735,00000000
18297.29,343.830,00000000
18297.3,345.640,00000000
18297.31,346.997,00000000
18297.32,348.808,00000000
18297.33,351.072,00000000
18297.34,350.166,00000000
18297.35,349.261,00000000
18297.36,343.830,00000000
18297.37,344.735,00000000
18297.38,345.640,00000000
18297.39,346.997,00000000
18297.4,349.261,00000000
18297.41,351.072,00000000
18297.42,349.261,00000000
18297.43,346.545,00000000
18297.44,345.187,00000000
18297.45,346.092,00000000
18297.46,345.640,00000000
18297.47,350.166,00000000
18297.48,352.431,00000000
18297.49,350.619,00000000
18297.5,349.713,00000000
18297.51,345.187,00000000
18297.52,345.187,00000000
18297.53,346.092,00000000
18297.54,349.261,00000000
18297.55,350.166,00000000
18297.56,350.619,00000000
18297.57,350.166,00000000
18297.58,345.640,00000000
18297.59,343.830,00000000
18297.6,344.735,00000000
18297.61,345.640,00000000
18297.62,347.450,00000000
18297.63,351.072,00000000
18297.64,349.713,00000000
18297.65,348.808,00000000
18297.66,346.545,00000000
18297.67,344.283,00000000
18297.68,345.640,00000000
18297.69,346.092,00000000
18297.7,348.355,00000000
18297.71,348.808,00000000
18297.72,350.166,00000000
18297.73,348.355,00000000
18297.74,344.735,00000000
18297.75,345.187,00000000
18297.76,345.187,00000000
18297.77,346.545,00000000
18297.78,351.072,00000000
18297.79,351.072,00000000
18297.8,350.619,00000000
18297.81,346.545,00000000
18297.82,346.092,00000000
18297.83,346.545,00000000
18297.84,344.283,00000000
18297.85,349.261,00000000
18297.86,351.525,00000000
18297.87,351.978,00000000
18297.88,349.261,00000000
18297.89,346.997,00000000
18297.9,346.092,00000000
18297.91,346.545,00000000
18297.92,346.092,00000000
18297.93,349.713,00000000
18297.94,351.978,00000000
18297.95,350.619,00000000
18297.96,347.450,00000000
18297.97,345.187,00000000
18297.98,345.187,00000000
18297.99,345.187,00000000
18298,348.808,00000000
18298.01,348.808,00000000
18298.02,351.072,00000000
18298.03,349.261,00000000
18298.04,346.545,00000000
18298.05,347.450,00000000
18298.06,345.187,00000000
18298.07,345.187,00000000
18298.08,349.261,00000000
18298.09,349.713,00000000
18298.1,351.525,00000000
18298.11,347.450,00000000
18298.12,343.830,00000000
18298.13,342.926,00000000
18298.14,345.640,00000000
18298.15,346.545,00000000
18298.16,349.261,00000000
18298.17,349.713,00000000
18298.18,348.808,00000000
18298.19,347.450,00000000
18298.2,343.830,00000000
18298.21,341.569,00000000
18298.22,344.283,00000000
18298.23,347.450,00000000
18298.24,350.619,00000000
18298.25,349.713,00000000
18298.26,349.261,00000000
18298.27,344.735,00000000
18298.28,342.474,00000000
18298.29,342.474,00000000
18298.3,345.640,00000000
18298.31,348.355,00000000
18298.32,349.713,00000000
18298.33,350.166,00000000
18298.34,347.903,00000000
18298.35,344.283,00000000
18298.36,343.830,00000000
18298.37,344.283,00000000
18298.38,346.545,00000000
18298.39,349.261,00000000
18298.4,350.166,00000000
18298.41,348.808,00000000
18298.42,348.355,00000000
18298.43,343.378,00000000
18298.44,344.735,00000000
18298.45,345.640,00000000
18298.46,346.997,00000000
18298.47,349.261,00000000
18298.48,348.808,00000000
18298.49,346.545,00000000
18298.5,344.735,00000000
18298.51,342.474,00000000
18298.52,344.735,00000000
18298.53,346.997,00000000
18298.54,348.355,00000000
18298.55,348.808,00000000
18298.56,350.619,00000000
18298.57,346.997,00000000
18298.58,342.926,00000000
18298.59,343.830,00000000
18298.6,344.735,00000000
18298.61,349.261,00000000
18298.62,349.713,00000000
18298.63,349.261,00000000
18298.64,348.355,00000000
18298.65,346.545,00000000
18298.66,344.735,00000000
18298.67,344.283,00000000
18298.68,346.092,00000000
18298.69,348.355,00000000
18298.7,348.355,00000000
18298.71,346.997,00000000
18298.72,347.450,00000000
18298.73,345.187,00000000
18298.74,343.830,00000000
18298.75,343.830,00000000
18298.76,348.355,00000000
18298.77,346.997,00000000
18298.78,346.997,00000000
18298.79,346.997,00000000
18298.8,344.735,00000000
18298.81,342.926,00000000
18298.82,342.022,00000000
18298.83,342.022,00000000
18298.84,345.187,00000000
18298.85,348.808,00000000
18298.86,346.545,00000000
18298.87,345.187,00000000
18298.88,343.378,00000000
18298.89,340.213,00000000
18298.9,339.761,00000000
18298.91,343.830,00000000
18298.92,347.450,00000000
18298.93,347.903,00000000
18298.94,347.903,00000000
18298.95,345.640,00000000
18298.96,340.665,00000000
18298.97,342.926,00000000
18298.98,344.283,00000000
18298.99,345.187,00000000
18299,346.092,00000000
18299.01,347.903,00000000
18299.02,346.997,00000000
18299.03,344.283,00000000
18299.04,341.569,00000000
18299.05,343.830,00000000
18299.06,342.474,00000000
18299.07,344.735,00000000
18299.08,347.450,00000000
18299.09,346.997,00000000
18299.1,347.450,00000000
18299.11,343.830,00000000
18299.12,342.474,00000000
18299.13,343.830,00000000
18299.14,343.378,00000000
18299.15,346.092,00000000
18299.16,347.450,00000000
18299.17,346.997,00000000
18299.18,346.092,00000000
18299.19,341.117,00000000
18299.2,340.665,00000000
18299.21,342.474,00000000
18299.22,345.640,00000000
18299.23,348.355,00000000
18299.24,348.808,00000000
18299.25,349.261,00000000
18299.26,345.640,00000000
18299.27,343.378,00000000
18299.28,345.640,00000000
18299.29,345.640,00000000
18299.3,348.355,00000000
18299.31,348.808,00000000
18299.32,347.903,00000000
18299.33,347.450,00000000
18299.34,343.830,00000000
18299.35,342.926,00000000
18299.36,345.640,00000000
18299.37,345.640,00000000
18299.38,346.997,00000000
18299.39,350.166,00000000
18299.4,348.808,00000000
18299.41,344.735,00000000
18299.42,342.022,00000000
18299.43,343.378,00000000
18299.44,343.830,00000000
18299.45,346.545,00000000
18299.46,347.903,00000000
18299.47,349.261,00000000
18299.48,349.261,00000000
18299.49,343.378,00000000
18299.5,343.830,00000000
18299.51,343.830,00000000
18299.52,344.735,00000000
18299.53,345.640,00000000
18299.54,348.355,00000000
18299.55,348.355,00000000
18299.56,346.545,00000000
18299.57,342.474,00000000
18299.58,342.474,00000000
18299.59,342.474,00000000
18299.6,345.187,00000000
18299.61,347.450,00000000
18299.62,349.261,00000000
18299.63,348.808,00000000
18299.64,345.640,00000000
18299.65,343.378,00000000
18299.66,343.378,00000000
18299.67,345.640,00000000
18299.68,345.187,00000000
18299.69,348.808,00000000
18299.7,349.261,00000000
18299.71,346.997,00000000
18299.72,343.378,00000000
18299.73,344.283,00000000
18299.74,344.283,00000000
18299.75,346.545,00000000
18299.76,346.545,00000000
18299.77,347.903,00000000
18299.78,349.261,00000000
18299.79,345.187,00000000
18299.8,343.830,00000000
18299.81,343.378,00000000
18299.82,343.830,00000000
18299.83,343.378,00000000
18299.84,346.997,00000000
18299.85,350.619,00000000
18299.86,348.808,00000000
18299.87,344.735,00000000
18299.88,343.830,00000000
18299.89,346.092,00000000
18299.9,343.830,00000000
18299.91,346.997,00000000
18299.92,349.261,00000000
18299.93,347.450,00000000
18299.94,346.092,00000000
18299.95,341.569,00000000
18299.96,341.117,00000000
18299.97,342.474,00000000
18299.98,344.283,00000000
18299.99,346.545,00000000
18300,347.903,00000000
18300.01,347.450,00000000
18300.02,344.283,00000000
18300.03,339.309,00000000
18300.04,342.926,00000000
18300.05,343.378,00000000
18300.06,346.997,00000000
18300.07,349.261,00000000
18300.08,347.450,00000000
18300.09,346.092,00000000
18300.1,342.022,00000000
18300.11,341.117,00000000
18300.12,342.926,00000000
18300.13,341.569,00000000
18300.14,346.092,00000000
18300.15,346.545,00000000
18300.16,348.355,00000000
18300.17,345.640,00000000
18300.18,342.926,00000000
18300.19,342.022,00000000
18300.2,342.926,00000000
18300.21,343.830,00000000
18300.22,346.997,00000000
18300.23,347.903,00000000
18300.24,346.997,00000000
18300.25,344.283,00000000
18300.26,342.926,00000000
18300.27,342.022,00000000
18300.28,342.474,00000000
18300.29,346.092,00000000
18300.3,346.997,00000000
18300.31,346.997,00000000
18300.32,344.283,00000000
18300.33,341.569,00000000
18300.34,339.761,00000000
18300.35,342.022,00000000
18300.36,343.378,00000000
18300.37,346.545,00000000
18300.38,347.903,00000000
18300.39,346.545,00000000
18300.4,345.187,00000000
18300.41,341.117,00000000
18300.42,339.309,00000000
18300.43,342.474,00000000
18300.44,346.092,00000000
18300.45,346.545,00000000
18300.46,347.450,00000000
18300.47,348.355,00000000
18300.48,342.474,00000000
18300.49,342.474,00000000
18300.5,342.926,00000000
18300.51,344.735,00000000
18300.52,345.640,00000000
18300.53,347.903,00000000
18300.54,345.640,00000000
18300.55,345.640,00000000
18300.56,341.569,00000000
18300.57,341.117,00000000
18300.58,341.117,00000000
18300.59,343.378,00000000
18300.6,346.092,00000000
18300.61,346.997,00000000
18300.62,345.187,00000000
18300.63,342.926,00000000
18300.64,340.213,00000000
18300.65,341.569,00000000
18300.66,340.665,00000000
18300.67,345.187,00000000
18300.68,346.545,00000000
18300.69,346.997,00000000
18300.7,345.187,00000000
18300.71,341.117,00000000
18300.72,340.665,00000000
18300.73,341.117,00000000
