Timestamp(ms),Current(uA),D0-D7
165861.84,335.695,00000000
165861.85,335.695,00000000
165861.86,333.889,00000000
165861.87,333.438,00000000
165861.88,332.535,00000000
165861.89,333.438,00000000
165861.9,331.633,00000000
165861.91,332.535,00000000
165861.92,333.438,00000000
165861.93,333.889,00000000
165861.94,332.987,00000000
165861.95,332.535,00000000
165861.96,332.535,00000000
165861.97,332.535,00000000
165861.98,333.438,00000000
165861.99,333.438,00000000
165862,334.341,00000000
165862.01,333.438,00000000
165862.02,334.341,00000000
165862.03,333.438,00000000
165862.04,335.244,00000000
165862.05,336.147,00000000
165862.06,335.695,00000000
165862.07,335.695,00000000
165862.08,336.599,00000000
165862.09,335.244,00000000
165862.1,336.599,00000000
165862.11,335.244,00000000
165862.12,335.695,00000000
165862.13,335.244,00000000
165862.14,336.147,00000000
165862.15,334.341,00000000
165862.16,334.341,00000000
165862.17,334.792,00000000
165862.18,334.792,00000000
165862.19,335.695,00000000
165862.2,334.341,00000000
165862.21,332.535,00000000
165862.22,333.438,00000000
165862.23,334.792,00000000
165862.24,334.792,00000000
165862.25,332.535,00000000
165862.26,334.792,00000000
165862.27,331.633,00000000
165862.28,333.889,00000000
165862.29,334.341,00000000
165862.3,335.695,00000000
165862.31,332.084,00000000
165862.32,334.341,00000000
165862.33,334.341,00000000
165862.34,333.889,00000000
165862.35,334.341,00000000
165862.36,334.341,00000000
165862.37,334.792,00000000
165862.38,334.341,00000000
165862.39,335.244,00000000
165862.4,333.889,00000000
165862.41,334.792,00000000
165862.42,335.244,00000000
165862.43,336.599,00000000
165862.44,335.244,00000000
165862.45,337.050,00000000
165862.46,335.244,00000000
165862.47,336.147,00000000
165862.48,334.341,00000000
165862.49,334.341,00000000
165862.5,334.341,00000000
165862.51,333.889,00000000
165862.52,334.341,00000000
165862.53,333.889,00000000
165862.54,334.792,00000000
165862.55,336.599,00000000
165862.56,335.695,00000000
165862.57,333.438,00000000
165862.58,334.341,00000000
165862.59,336.599,00000000
165862.6,337.050,00000000
165862.61,335.244,00000000
165862.62,334.792,00000000
165862.63,334.792,00000000
165862.64,334.792,00000000
165862.65,334.341,00000000
165862.66,333.889,00000000
165862.67,336.147,00000000
165862.68,334.792,00000000
165862.69,333.889,00000000
165862.7,335.695,00000000
165862.71,335.695,00000000
165862.72,334.792,00000000
165862.73,334.792,00000000
165862.74,333.889,00000000
165862.75,334.792,00000000
165862.76,333.889,00000000
165862.77,334.792,00000000
165862.78,332.535,00000000
165862.79,335.244,00000000
165862.8,333.889,00000000
165862.81,334.792,00000000
165862.82,334.792,00000000
165862.83,335.695,00000000
165862.84,334.792,00000000
165862.85,332.535,00000000
165862.86,334.341,00000000
165862.87,334.792,00000000
165862.88,333.438,00000000
165862.89,335.695,00000000
165862.9,333.438,00000000
165862.91,332.535,00000000
165862.92,333.889,00000000
165862.93,334.792,00000000
165862.94,335.244,00000000
165862.95,334.792,00000000
165862.96,333.438,00000000
165862.97,332.535,00000000
165862.98,332.535,00000000
165862.99,332.987,00000000
165863,332.535,00000000
165863.01,332.084,00000000
165863.02,333.438,00000000
165863.03,330.730,00000000
165863.04,334.341,00000000
165863.05,334.792,00000000
165863.06,335.244,00000000
165863.07,336.147,00000000
165863.08,333.889,00000000
165863.09,333.438,00000000
165863.1,335.695,00000000
165863.11,334.792,00000000
165863.12,332.987,00000000
165863.13,335.695,00000000
165863.14,335.244,00000000
165863.15,334.341,00000000
165863.16,333.889,00000000
165863.17,334.341,00000000
165863.18,335.244,00000000
165863.19,334.341,00000000
165863.2,334.792,00000000
165863.21,332.535,00000000
165863.22,333.889,00000000
165863.23,334.792,00000000
165863.24,334.341,00000000
165863.25,334.792,00000000
165863.26,332.535,00000000
165863.27,332.535,00000000
165863.28,334.792,00000000
165863.29,334.792,00000000
165863.3,335.244,00000000
165863.31,333.889,00000000
165863.32,333.438,00000000
165863.33,335.244,00000000
165863.34,333.889,00000000
165863.35,332.987,00000000
165863.36,332.535,00000000
165863.37,333.438,00000000
165863.38,335.244,00000000
165863.39,334.341,00000000
165863.4,333.438,00000000
165863.41,334.341,00000000
165863.42,333.889,00000000
165863.43,334.792,00000000
165863.44,332.535,00000000
165863.45,334.341,00000000
165863.46,334.792,00000000
165863.47,334.341,00000000
165863.48,334.792,00000000
165863.49,334.341,00000000
165863.5,334.341,00000000
165863.51,334.792,00000000
165863.52,333.438,00000000
165863.53,333.438,00000000
165863.54,334.341,00000000
165863.55,333.438,00000000
165863.56,334.792,00000000
165863.57,334.792,00000000
165863.58,334.341,00000000
165863.59,335.244,00000000
165863.6,336.147,00000000
165863.61,334.341,00000000
165863.62,334.341,00000000
165863.63,334.341,00000000
165863.64,332.987,00000000
165863.65,334.341,00000000
165863.66,334.341,00000000
165863.67,332.535,00000000
165863.68,335.244,00000000
165863.69,333.889,00000000
165863.7,334.341,00000000
165863.71,334.792,00000000
165863.72,334.341,00000000
165863.73,333.889,00000000
165863.74,332.987,00000000
165863.75,332.987,00000000
165863.76,333.889,00000000
165863.77,333.438,00000000
165863.78,332.987,00000000
165863.79,334.341,00000000
165863.8,334.341,00000000
165863.81,332.987,00000000
165863.82,333.889,00000000
165863.83,333.438,00000000
165863.84,334.341,00000000
165863.85,334.341,00000000
165863.86,334.341,00000000
165863.87,333.889,00000000
165863.88,334.341,00000000
165863.89,332.987,00000000
165863.9,332.084,00000000
165863.91,332.987,00000000
165863.92,332.987,00000000
165863.93,333.438,00000000
165863.94,332.535,00000000
165863.95,335.244,00000000
165863.96,332.535,00000000
165863.97,332.084,00000000
165863.98,332.987,00000000
165863.99,332.987,00000000
165864,332.535,00000000
165864.01,333.438,00000000
165864.02,332.535,00000000
165864.03,332.535,00000000
165864.04,332.987,00000000
165864.05,336.599,00000000
165864.06,335.244,00000000
165864.07,333.889,00000000
165864.08,334.341,00000000
165864.09,334.341,00000000
165864.1,334.341,00000000
165864.11,335.695,00000000
165864.12,334.792,00000000
165864.13,333.889,00000000
165864.14,332.987,00000000
165864.15,332.987,00000000
165864.16,334.792,00000000
165864.17,334.341,00000000
165864.18,335.244,00000000
165864.19,332.084,00000000
165864.2,335.244,00000000
165864.21,333.889,00000000
165864.22,333.889,00000000
165864.23,334.341,00000000
165864.24,334.792,00000000
165864.25,335.695,00000000
165864.26,334.792,00000000
165864.27,334.341,00000000
165864.28,333.438,00000000
165864.29,334.792,00000000
165864.3,335.244,00000000
165864.31,334.341,00000000
165864.32,334.792,00000000
165864.33,332.987,00000000
165864.34,333.889,00000000
165864.35,334.341,00000000
165864.36,332.535,00000000
165864.37,333.889,00000000
165864.38,334.341,00000000
165864.39,333.889,00000000
165864.4,332.535,00000000
165864.41,333.889,00000000
165864.42,332.535,00000000
165864.43,335.244,00000000
165864.44,333.889,00000000
165864.45,332.987,00000000
165864.46,333.889,00000000
165864.47,332.987,00000000
165864.48,333.438,00000000
165864.49,332.987,00000000
165864.5,332.987,00000000
165864.51,332.987,00000000
165864.52,333.438,00000000
165864.53,331.633,00000000
165864.54,333.889,00000000
165864.55,332.987,00000000
165864.56,333.438,00000000
165864.57,333.889,00000000
165864.58,332.987,00000000
165864.59,332.535,00000000
165864.6,332.987,00000000
165864.61,333.438,00000000
165864.62,333.438,00000000
165864.63,333.889,00000000
165864.64,332.535,00000000
165864.65,334.792,00000000
165864.66,333.889,00000000
165864.67,333.889,00000000
165864.68,334.341,00000000
165864.69,334.341,00000000
165864.7,334.341,00000000
165864.71,334.792,00000000
165864.72,334.341,00000000
165864.73,334.792,00000000
165864.74,334.792,00000000
165864.75,334.792,00000000
165864.76,336.599,00000000
165864.77,335.695,00000000
165864.78,332.987,00000000
165864.79,333.438,00000000
165864.8,335.695,00000000
165864.81,334.341,00000000
165864.82,334.792,00000000
165864.83,334.792,00000000
165864.84,334.792,00000000
165864.85,333.438,00000000
165864.86,334.341,00000000
165864.87,332.987,00000000
165864.88,333.889,00000000
165864.89,334.792,00000000
165864.9,332.987,00000000
165864.91,335.244,00000000
165864.92,335.244,00000000
165864.93,336.599,00000000
165864.94,335.695,00000000
165864.95,336.147,00000000
165864.96,335.244,00000000
165864.97,334.341,00000000
165864.98,333.889,00000000
165864.99,335.695,00000000
165865,334.792,00000000
165865.01,333.889,00000000
165865.02,333.438,00000000
165865.03,332.987,00000000
165865.04,334.341,00000000
165865.05,332.987,00000000
165865.06,333.438,00000000
165865.07,332.987,00000000
165865.08,333.438,00000000
165865.09,334.792,00000000
165865.1,332.987,00000000
165865.11,332.987,00000000
165865.12,332.535,00000000
165865.13,333.889,00000000
165865.14,331.633,00000000
165865.15,330.730,00000000
165865.16,332.084,00000000
165865.17,330.730,00000000
165865.18,332.084,00000000
165865.19,333.438,00000000
165865.2,332.084,00000000
165865.21,333.438,00000000
165865.22,332.084,00000000
165865.23,332.535,00000000
165865.24,331.181,00000000
165865.25,332.987,00000000
165865.26,332.987,00000000
165865.27,333.889,00000000
165865.28,331.181,00000000
165865.29,333.438,00000000
165865.3,332.987,00000000
165865.31,332.987,00000000
165865.32,332.535,00000000
165865.33,333.438,00000000
165865.34,333.889,00000000
165865.35,332.987,00000000
165865.36,332.535,00000000
165865.37,332.535,00000000
165865.38,333.438,00000000
165865.39,333.438,00000000
165865.4,332.987,00000000
165865.41,331.633,00000000
165865.42,332.987,00000000
165865.43,332.084,00000000
165865.44,332.987,00000000
165865.45,332.987,00000000
165865.46,331.633,00000000
165865.47,330.730,00000000
165865.48,329.828,00000000
165865.49,330.730,00000000
165865.5,331.633,00000000
165865.51,329.377,00000000
165865.52,328.926,00000000
165865.53,329.828,00000000
165865.54,329.828,00000000
165865.55,329.828,00000000
165865.56,329.377,00000000
165865.57,329.377,00000000
165865.58,327.122,00000000
165865.59,330.279,00000000
165865.6,328.475,00000000
165865.61,328.926,00000000
165865.62,329.828,00000000
165865.63,330.730,00000000
165865.64,330.279,00000000
165865.65,328.926,00000000
165865.66,331.181,00000000
165865.67,329.828,00000000
165865.68,329.828,00000000
165865.69,329.377,00000000
165865.7,329.828,00000000
165865.71,328.926,00000000
165865.72,329.377,00000000
165865.73,328.926,00000000
165865.74,330.279,00000000
165865.75,328.926,00000000
165865.76,331.181,00000000
165865.77,327.122,00000000
165865.78,327.122,00000000
165865.79,328.926,00000000
165865.8,331.181,00000000
165865.81,330.279,00000000
165865.82,327.122,00000000
165865.83,328.926,00000000
165865.84,328.926,00000000
165865.85,329.828,00000000
165865.86,329.377,00000000
165865.87,330.279,00000000
165865.88,328.475,00000000
165865.89,328.926,00000000
165865.9,327.122,00000000
165865.91,327.122,00000000
165865.92,329.377,00000000
165865.93,328.475,00000000
165865.94,329.377,00000000
165865.95,328.926,00000000
165865.96,328.926,00000000
165865.97,329.377,00000000
165865.98,329.828,00000000
165865.99,328.926,00000000
165866,329.377,00000000
165866.01,329.377,00000000
165866.02,326.671,00000000
165866.03,327.573,00000000
165866.04,329.377,00000000
165866.05,328.475,00000000
165866.06,328.926,00000000
165866.07,329.377,00000000
165866.08,328.475,00000000
165866.09,328.926,00000000
165866.1,328.024,00000000
165866.11,329.828,00000000
165866.12,329.377,00000000
165866.13,330.279,00000000
165866.14,328.926,00000000
165866.15,329.377,00000000
165866.16,328.475,00000000
165866.17,331.181,00000000
165866.18,329.828,00000000
165866.19,328.926,00000000
165866.2,328.024,00000000
165866.21,328.926,00000000
165866.22,328.024,00000000
165866.23,328.926,00000000
165866.24,327.573,00000000
165866.25,328.024,00000000
165866.26,328.024,00000000
165866.27,328.926,00000000
165866.28,328.024,00000000
165866.29,331.181,00000000
165866.3,329.377,00000000
165866.31,328.926,00000000
165866.32,330.730,00000000
165866.33,329.828,00000000
165866.34,329.377,00000000
165866.35,328.926,00000000
165866.36,328.926,00000000
165866.37,326.671,00000000
165866.38,327.122,00000000
165866.39,326.671,00000000
165866.4,327.122,00000000
165866.41,326.671,00000000
165866.42,327.573,00000000
165866.43,326.221,00000000
165866.44,326.671,00000000
165866.45,326.221,00000000
165866.46,326.671,00000000
165866.47,325.770,00000000
165866.48,326.221,00000000
165866.49,326.221,00000000
165866.5,328.024,00000000
165866.51,326.671,00000000
165866.52,327.122,00000000
165866.53,324.868,00000000
165866.54,326.671,00000000
165866.55,326.221,00000000
165866.56,326.671,00000000
165866.57,326.671,00000000
165866.58,327.122,00000000
165866.59,327.122,00000000
165866.6,326.671,00000000
165866.61,325.770,00000000
165866.62,325.319,00000000
165866.63,325.770,00000000
165866.64,326.671,00000000
165866.65,325.770,00000000
165866.66,325.770,00000000
165866.67,328.024,00000000
165866.68,326.671,00000000
165866.69,326.671,00000000
165866.7,326.221,00000000
165866.71,325.770,00000000
165866.72,327.573,00000000
165866.73,328.926,00000000
165866.74,326.221,00000000
165866.75,326.671,00000000
165866.76,325.770,00000000
165866.77,326.671,00000000
165866.78,324.418,00000000
165866.79,326.221,00000000
165866.8,326.671,00000000
165866.81,328.024,00000000
165866.82,326.671,00000000
165866.83,326.221,00000000
165866.84,325.770,00000000
165866.85,325.319,00000000
165866.86,326.671,00000000
165866.87,324.868,00000000
165866.88,326.221,00000000
165866.89,325.319,00000000
165866.9,324.418,00000000
165866.91,323.517,00000000
165866.92,325.770,00000000
165866.93,324.868,00000000
165866.94,325.319,00000000
165866.95,325.770,00000000
165866.96,323.517,00000000
165866.97,325.770,00000000
165866.98,324.418,00000000
165866.99,325.319,00000000
165867,324.418,00000000
165867.01,325.319,00000000
165867.02,325.770,00000000
165867.03,323.517,00000000
165867.04,327.122,00000000
165867.05,327.573,00000000
165867.06,326.221,00000000
165867.07,326.671,00000000
165867.08,327.122,00000000
165867.09,325.770,00000000
165867.1,323.517,00000000
165867.11,323.517,00000000
165867.12,325.319,00000000
165867.13,324.418,00000000
165867.14,325.770,00000000
165867.15,323.967,00000000
165867.16,323.967,00000000
165867.17,325.319,00000000
165867.18,324.418,00000000
165867.19,324.868,00000000
165867.2,326.671,00000000
165867.21,324.418,00000000
165867.22,323.967,00000000
165867.23,323.967,00000000
165867.24,324.868,00000000
165867.25,325.319,00000000
165867.26,323.967,00000000
165867.27,323.967,00000000
165867.28,322.165,00000000
165867.29,323.967,00000000
165867.3,323.967,00000000
165867.31,323.517,00000000
165867.32,324.418,00000000
165867.33,323.967,00000000
165867.34,324.868,00000000
165867.35,325.319,00000000
165867.36,323.967,00000000
165867.37,324.868,00000000
165867.38,324.868,00000000
165867.39,326.671,00000000
165867.4,325.319,00000000
165867.41,324.418,00000000
165867.42,323.517,00000000
165867.43,326.221,00000000
165867.44,325.319,00000000
165867.45,324.418,00000000
165867.46,325.319,00000000
165867.47,323.967,00000000
165867.48,323.517,00000000
165867.49,323.967,00000000
165867.5,324.418,00000000
165867.51,324.868,00000000
165867.52,325.770,00000000
165867.53,324.418,00000000
165867.54,325.770,00000000
165867.55,323.967,00000000
165867.56,323.967,00000000
165867.57,323.967,00000000
165867.58,324.418,00000000
165867.59,325.319,00000000
165867.6,324.418,00000000
165867.61,323.517,00000000
165867.62,323.967,00000000
165867.63,324.868,00000000
165867.64,323.967,00000000
165867.65,323.517,00000000
165867.66,323.517,00000000
165867.67,325.770,00000000
165867.68,325.319,00000000
165867.69,323.967,00000000
165867.7,323.517,00000000
165867.71,323.517,00000000
165867.72,323.517,00000000
165867.73,324.868,00000000
165867.74,323.517,00000000
165867.75,323.066,00000000
165867.76,324.418,00000000
165867.77,324.418,00000000
165867.78,322.165,00000000
165867.79,323.066,00000000
165867.8,323.517,00000000
165867.81,324.418,00000000
