Timestamp(ms),Current(uA),D0-D7
39647.08,255.034,00000000
39647.09,255.478,00000000
39647.1,256.368,00000000
39647.11,255.478,00000000
39647.12,255.034,00000000
39647.13,255.034,00000000
39647.14,254.589,00000000
39647.15,253.700,00000000
39647.16,254.589,00000000
39647.17,255.478,00000000
39647.18,255.478,00000000
39647.19,255.923,00000000
39647.2,255.034,00000000
39647.21,253.700,00000000
39647.22,254.144,00000000
39647.23,255.034,00000000
39647.24,255.034,00000000
39647.25,255.034,00000000
39647.26,254.589,00000000
39647.27,255.034,00000000
39647.28,255.034,00000000
39647.29,255.034,00000000
39647.3,255.034,00000000
39647.31,253.255,00000000
39647.32,253.255,00000000
39647.33,252.366,00000000
39647.34,253.700,00000000
39647.35,254.144,00000000
39647.36,253.255,00000000
39647.37,252.811,00000000
39647.38,254.144,00000000
39647.39,253.255,00000000
39647.4,254.589,00000000
39647.41,252.811,00000000
39647.42,252.811,00000000
39647.43,252.811,00000000
39647.44,255.034,00000000
39647.45,252.366,00000000
39647.46,251.922,00000000
39647.47,254.589,00000000
39647.48,254.589,00000000
39647.49,253.700,00000000
39647.5,254.144,00000000
39647.51,252.811,00000000
39647.52,252.811,00000000
39647.53,252.366,00000000
39647.54,253.255,00000000
39647.55,251.922,00000000
39647.56,252.366,00000000
39647.57,251.922,00000000
39647.58,251.478,00000000
39647.59,251.478,00000000
39647.6,252.366,00000000
39647.61,251.922,00000000
39647.62,251.478,00000000
39647.63,252.366,00000000
39647.64,251.478,00000000
39647.65,251.922,00000000
39647.66,251.922,00000000
39647.67,253.700,00000000
39647.68,252.366,00000000
39647.69,251.478,00000000
39647.7,252.366,00000000
39647.71,250.589,00000000
39647.72,251.922,00000000
39647.73,251.922,00000000
39647.74,251.033,00000000
39647.75,251.922,00000000
39647.76,252.366,00000000
39647.77,251.033,00000000
39647.78,251.478,00000000
39647.79,251.922,00000000
39647.8,253.255,00000000
39647.81,251.033,00000000
39647.82,252.811,00000000
39647.83,251.478,00000000
39647.84,251.922,00000000
39647.85,251.478,00000000
39647.86,251.922,00000000
39647.87,252.366,00000000
39647.88,252.366,00000000
39647.89,251.922,00000000
39647.9,251.922,00000000
39647.91,251.033,00000000
39647.92,251.033,00000000
39647.93,251.922,00000000
39647.94,251.478,00000000
39647.95,249.256,00000000
39647.96,251.478,00000000
39647.97,249.256,00000000
39647.98,249.701,00000000
39647.99,252.366,00000000
39648,251.033,00000000
39648.01,251.478,00000000
39648.02,249.256,00000000
39648.03,248.812,00000000
39648.04,249.701,00000000
39648.05,249.701,00000000
39648.06,250.145,00000000
39648.07,250.589,00000000
39648.08,249.256,00000000
39648.09,249.256,00000000
39648.1,249.256,00000000
39648.11,251.478,00000000
39648.12,250.589,00000000
39648.13,248.368,00000000
39648.14,248.368,00000000
39648.15,248.368,00000000
39648.16,250.589,00000000
39648.17,248.812,00000000
39648.18,247.924,00000000
39648.19,249.256,00000000
39648.2,248.368,00000000
39648.21,248.368,00000000
39648.22,249.701,00000000
39648.23,249.256,00000000
39648.24,249.256,00000000
39648.25,249.701,00000000
39648.26,248.812,00000000
39648.27,247.924,00000000
39648.28,247.924,00000000
39648.29,248.368,00000000
39648.3,248.368,00000000
39648.31,248.368,00000000
39648.32,246.592,00000000
39648.33,247.924,00000000
39648.34,247.924,00000000
39648.35,248.368,00000000
39648.36,246.592,00000000
39648.37,249.256,00000000
39648.38,247.480,00000000
39648.39,248.368,00000000
39648.4,249.256,00000000
39648.41,249.256,00000000
39648.42,248.368,00000000
39648.43,251.033,00000000
39648.44,248.812,00000000
39648.45,248.812,00000000
39648.46,247.924,00000000
39648.47,249.701,00000000
39648.48,249.701,00000000
39648.49,250.589,00000000
39648.5,247.480,00000000
39648.51,247.924,00000000
39648.52,247.480,00000000
39648.53,246.592,00000000
39648.54,247.924,00000000
39648.55,246.592,00000000
39648.56,246.148,00000000
39648.57,247.480,00000000
39648.58,246.148,00000000
39648.59,245.704,00000000
39648.6,244.817,00000000
39648.61,246.148,00000000
39648.62,244.817,00000000
39648.63,245.261,00000000
39648.64,245.261,00000000
39648.65,244.817,00000000
39648.66,244.373,00000000
39648.67,245.261,00000000
39648.68,245.261,00000000
39648.69,245.704,00000000
39648.7,243.929,00000000
39648.71,245.261,00000000
39648.72,247.036,00000000
39648.73,245.261,00000000
39648.74,244.817,00000000
39648.75,244.817,00000000
39648.76,244.373,00000000
39648.77,245.704,00000000
39648.78,246.592,00000000
39648.79,244.817,00000000
39648.8,245.261,00000000
39648.81,244.817,00000000
39648.82,245.261,00000000
39648.83,243.042,00000000
39648.84,243.929,00000000
39648.85,244.817,00000000
39648.86,245.261,00000000
39648.87,243.929,00000000
39648.88,245.261,00000000
39648.89,244.817,00000000
39648.9,241.268,00000000
39648.91,243.486,00000000
39648.92,241.268,00000000
39648.93,243.042,00000000
39648.94,243.042,00000000
39648.95,241.268,00000000
39648.96,243.042,00000000
39648.97,242.598,00000000
39648.98,243.042,00000000
39648.99,243.929,00000000
39649,244.373,00000000
39649.01,243.042,00000000
39649.02,243.042,00000000
39649.03,242.598,00000000
39649.04,243.042,00000000
39649.05,242.598,00000000
39649.06,242.598,00000000
39649.07,243.929,00000000
39649.08,241.268,00000000
39649.09,242.155,00000000
39649.1,243.042,00000000
39649.11,243.486,00000000
39649.12,243.929,00000000
39649.13,243.929,00000000
39649.14,244.373,00000000
39649.15,244.373,00000000
39649.16,241.268,00000000
39649.17,243.929,00000000
39649.18,242.155,00000000
39649.19,243.486,00000000
39649.2,241.268,00000000
39649.21,243.929,00000000
39649.22,243.929,00000000
39649.23,243.042,00000000
39649.24,243.929,00000000
39649.25,242.155,00000000
39649.26,242.598,00000000
39649.27,240.381,00000000
39649.28,241.268,00000000
39649.29,241.711,00000000
39649.3,241.268,00000000
39649.31,241.711,00000000
39649.32,240.381,00000000
39649.33,239.494,00000000
39649.34,241.711,00000000
39649.35,241.268,00000000
39649.36,241.711,00000000
39649.37,239.494,00000000
39649.38,240.381,00000000
39649.39,239.494,00000000
39649.4,239.494,00000000
39649.41,240.381,00000000
39649.42,237.722,00000000
39649.43,239.938,00000000
39649.44,240.825,00000000
39649.45,238.608,00000000
39649.46,239.494,00000000
39649.47,239.938,00000000
39649.48,238.165,00000000
39649.49,239.938,00000000
39649.5,239.051,00000000
39649.51,239.494,00000000
39649.52,240.825,00000000
39649.53,239.051,00000000
39649.54,236.835,00000000
39649.55,238.608,00000000
39649.56,238.608,00000000
39649.57,239.051,00000000
39649.58,237.722,00000000
39649.59,238.608,00000000
39649.6,239.051,00000000
39649.61,240.825,00000000
39649.62,239.938,00000000
39649.63,241.268,00000000
39649.64,240.825,00000000
39649.65,239.938,00000000
39649.66,238.608,00000000
39649.67,240.825,00000000
39649.68,239.938,00000000
39649.69,239.494,00000000
39649.7,238.165,00000000
39649.71,238.608,00000000
39649.72,238.608,00000000
39649.73,238.165,00000000
39649.74,238.165,00000000
39649.75,237.278,00000000
39649.76,239.051,00000000
39649.77,235.949,00000000
39649.78,235.063,00000000
39649.79,237.278,00000000
39649.8,235.949,00000000
39649.81,236.835,00000000
39649.82,236.835,00000000
39649.83,236.835,00000000
39649.84,238.165,00000000
39649.85,237.278,00000000
39649.86,235.949,00000000
39649.87,236.835,00000000
39649.88,237.278,00000000
39649.89,236.392,00000000
39649.9,237.722,00000000
39649.91,236.835,00000000
39649.92,235.949,00000000
39649.93,236.835,00000000
39649.94,235.949,00000000
39649.95,235.063,00000000
39649.96,235.949,00000000
39649.97,237.278,00000000
39649.98,235.506,00000000
39649.99,237.278,00000000
39650,236.835,00000000
39650.01,235.949,00000000
39650.02,236.392,00000000
39650.03,237.278,00000000
39650.04,235.063,00000000
39650.05,237.278,00000000
39650.06,234.178,00000000
39650.07,235.949,00000000
39650.08,233.735,00000000
39650.09,236.835,00000000
39650.1,235.506,00000000
39650.11,235.506,00000000
39650.12,235.063,00000000
39650.13,234.620,00000000
39650.14,234.620,00000000
39650.15,233.735,00000000
39650.16,234.620,00000000
39650.17,231.964,00000000
39650.18,232.407,00000000
39650.19,233.735,00000000
39650.2,231.521,00000000
39650.21,232.849,00000000
39650.22,233.292,00000000
39650.23,233.292,00000000
39650.24,233.292,00000000
39650.25,232.407,00000000
39650.26,234.178,00000000
39650.27,234.178,00000000
39650.28,232.407,00000000
39650.29,234.178,00000000
39650.3,235.506,00000000
39650.31,235.063,00000000
39650.32,234.178,00000000
39650.33,232.849,00000000
39650.34,234.178,00000000
39650.35,234.178,00000000
39650.36,234.178,00000000
39650.37,233.735,00000000
39650.38,235.506,00000000
39650.39,233.292,00000000
39650.4,234.620,00000000
39650.41,234.620,00000000
39650.42,235.506,00000000
39650.43,233.735,00000000
39650.44,234.178,00000000
39650.45,231.521,00000000
39650.46,231.521,00000000
39650.47,232.407,00000000
39650.48,234.178,00000000
39650.49,234.178,00000000
39650.5,232.849,00000000
39650.51,231.521,00000000
39650.52,232.407,00000000
39650.53,230.194,00000000
39650.54,230.194,00000000
39650.55,230.636,00000000
39650.56,228.866,00000000
39650.57,230.194,00000000
39650.58,229.309,00000000
39650.59,229.309,00000000
39650.6,228.866,00000000
39650.61,229.751,00000000
39650.62,229.751,00000000
39650.63,229.309,00000000
39650.64,229.751,00000000
39650.65,230.194,00000000
39650.66,229.309,00000000
39650.67,229.309,00000000
39650.68,229.751,00000000
39650.69,227.097,00000000
39650.7,227.539,00000000
39650.71,227.982,00000000
39650.72,229.751,00000000
39650.73,228.424,00000000
39650.74,229.309,00000000
39650.75,227.982,00000000
39650.76,228.424,00000000
39650.77,227.097,00000000
39650.78,227.097,00000000
39650.79,227.097,00000000
39650.8,227.097,00000000
39650.81,225.329,00000000
39650.82,225.329,00000000
39650.83,225.771,00000000
39650.84,227.539,00000000
39650.85,227.097,00000000
39650.86,226.655,00000000
39650.87,225.771,00000000
39650.88,227.539,00000000
39650.89,226.213,00000000
39650.9,226.655,00000000
39650.91,226.655,00000000
39650.92,225.771,00000000
39650.93,226.655,00000000
39650.94,226.213,00000000
39650.95,224.445,00000000
39650.96,225.329,00000000
39650.97,227.097,00000000
39650.98,227.097,00000000
39650.99,226.655,00000000
39651,226.213,00000000
39651.01,227.539,00000000
39651.02,224.887,00000000
39651.03,225.329,00000000
39651.04,226.213,00000000
39651.05,225.771,00000000
39651.06,224.887,00000000
39651.07,224.445,00000000
39651.08,224.445,00000000
39651.09,225.329,00000000
39651.1,225.771,00000000
39651.11,224.003,00000000
39651.12,222.677,00000000
39651.13,223.119,00000000
39651.14,223.561,00000000
39651.15,222.677,00000000
39651.16,224.003,00000000
39651.17,222.677,00000000
39651.18,221.352,00000000
39651.19,222.235,00000000
39651.2,221.352,00000000
39651.21,221.352,00000000
39651.22,222.235,00000000
39651.23,221.352,00000000
39651.24,222.677,00000000
39651.25,221.352,00000000
39651.26,223.561,00000000
39651.27,221.793,00000000
39651.28,220.027,00000000
39651.29,222.235,00000000
39651.3,221.793,00000000
39651.31,221.352,00000000
39651.32,220.910,00000000
39651.33,218.260,00000000
39651.34,222.235,00000000
39651.35,220.910,00000000
39651.36,221.793,00000000
39651.37,221.352,00000000
39651.38,220.910,00000000
39651.39,219.143,00000000
39651.4,220.468,00000000
39651.41,220.468,00000000
39651.42,220.468,00000000
39651.43,220.468,00000000
39651.44,220.468,00000000
39651.45,218.260,00000000
39651.46,218.702,00000000
39651.47,220.027,00000000
39651.48,218.260,00000000
39651.49,219.143,00000000
39651.5,218.702,00000000
39651.51,216.495,00000000
39651.52,218.260,00000000
39651.53,218.702,00000000
39651.54,217.378,00000000
39651.55,219.585,00000000
39651.56,218.702,00000000
39651.57,218.260,00000000
39651.58,219.143,00000000
39651.59,221.352,00000000
39651.6,220.468,00000000
39651.61,219.143,00000000
39651.62,219.585,00000000
39651.63,220.468,00000000
39651.64,218.260,00000000
39651.65,218.260,00000000
39651.66,219.585,00000000
39651.67,218.702,00000000
39651.68,218.260,00000000
39651.69,218.702,00000000
39651.7,216.936,00000000
39651.71,218.702,00000000
39651.72,217.378,00000000
39651.73,216.936,00000000
39651.74,217.378,00000000
39651.75,217.378,00000000
39651.76,218.260,00000000
39651.77,215.612,00000000
39651.78,216.495,00000000
39651.79,215.612,00000000
39651.8,214.730,00000000
39651.81,216.495,00000000
39651.82,215.612,00000000
39651.83,215.171,00000000
39651.84,214.730,00000000
39651.85,216.054,00000000
39651.86,215.171,00000000
39651.87,214.730,00000000
39651.88,214.289,00000000
39651.89,214.730,00000000
39651.9,215.612,00000000
39651.91,214.289,00000000
39651.92,214.730,00000000
39651.93,216.054,00000000
39651.94,214.289,00000000
39651.95,215.171,00000000
39651.96,214.289,00000000
39651.97,215.612,00000000
39651.98,215.612,00000000
39651.99,215.171,00000000
39652,215.612,00000000
39652.01,215.612,00000000
39652.02,216.054,00000000
39652.03,215.171,00000000
39652.04,214.730,00000000
39652.05,214.289,00000000
39652.06,214.730,00000000
39652.07,212.966,00000000
39652.08,214.289,00000000
39652.09,215.612,00000000
39652.1,215.171,00000000
39652.11,214.289,00000000
39652.12,215.171,00000000
39652.13,212.966,00000000
39652.14,215.171,00000000
39652.15,212.966,00000000
39652.16,213.407,00000000
39652.17,211.643,00000000
39652.18,212.525,00000000
39652.19,212.084,00000000
39652.2,210.761,00000000
39652.21,211.643,00000000
39652.22,212.525,00000000
39652.23,211.643,00000000
39652.24,212.084,00000000
39652.25,210.761,00000000
39652.26,212.525,00000000
39652.27,211.202,00000000
39652.28,212.084,00000000
39652.29,211.643,00000000
39652.3,209.439,00000000
39652.31,211.202,00000000
39652.32,211.643,00000000
39652.33,210.321,00000000
39652.34,210.761,00000000
39652.35,213.407,00000000
39652.36,213.407,00000000
39652.37,211.643,00000000
39652.38,212.966,00000000
39652.39,212.084,00000000
39652.4,211.643,00000000
39652.41,212.525,00000000
39652.42,211.202,00000000
39652.43,210.761,00000000
39652.44,212.525,00000000
39652.45,209.439,00000000
39652.46,211.643,00000000
39652.47,210.321,00000000
39652.48,210.761,00000000
39652.49,211.202,00000000
39652.5,210.321,00000000
39652.51,210.761,00000000
39652.52,210.321,00000000
39652.53,210.761,00000000
39652.54,208.558,00000000
39652.55,209.439,00000000
39652.56,209.439,00000000
39652.57,209.880,00000000
39652.58,209.880,00000000
39652.59,210.761,00000000
39652.6,208.999,00000000
39652.61,209.880,00000000
39652.62,209.880,00000000
39652.63,210.321,00000000
39652.64,208.999,00000000
39652.65,208.558,00000000
39652.66,209.880,00000000
39652.67,210.761,00000000
39652.68,210.761,00000000
39652.69,210.321,00000000
39652.7,207.677,00000000
39652.71,208.558,00000000
39652.72,209.880,00000000
39652.73,209.439,00000000
39652.74,210.321,00000000
39652.75,208.999,00000000
39652.76,207.677,00000000
39652.77,209.439,00000000
39652.78,207.677,00000000
39652.79,208.999,00000000
39652.8,208.558,00000000
39652.81,209.439,00000000
39652.82,207.677,00000000
39652.83,205.915,00000000
39652.84,209.880,00000000
39652.85,208.117,00000000
39652.86,208.117,00000000
39652.87,206.796,00000000
39652.88,207.236,00000000
39652.89,209.880,00000000
39652.9,208.558,00000000
39652.91,208.117,00000000
39652.92,205.915,00000000
39652.93,207.677,00000000
39652.94,207.236,00000000
39652.95,207.236,00000000
39652.96,207.677,00000000
39652.97,208.999,00000000
39652.98,208.558,00000000
39652.99,208.558,00000000
39653,209.439,00000000
39653.01,208.999,00000000
39653.02,208.999,00000000
39653.03,207.677,00000000
39653.04,208.117,00000000
39653.05,208.558,00000000
39653.06,206.355,00000000
39653.07,208.999,00000000
39653.08,206.796,00000000
39653.09,207.677,00000000
39653.1,208.558,00000000
39653.11,208.558,00000000
39653.12,208.558,00000000
39653.13,208.558,00000000
39653.14,208.117,00000000
39653.15,207.677,00000000
39653.16,207.236,00000000
39653.17,207.677,00000000
39653.18,207.236,00000000
39653.19,207.236,00000000
39653.2,205.475,00000000
39653.21,208.117,00000000
39653.22,208.558,00000000
39653.23,207.236,00000000
39653.24,208.117,00000000
39653.25,207.236,00000000
39653.26,205.915,00000000
39653.27,208.117,00000000
39653.28,205.915,00000000
39653.29,207.236,00000000
39653.3,206.796,00000000
39653.31,206.355,00000000
39653.32,205.915,00000000
39653.33,204.594,00000000
39653.34,205.034,00000000
39653.35,206.796,00000000
39653.36,205.915,00000000
39653.37,205.475,00000000
39653.38,205.475,00000000
39653.39,205.475,00000000
39653.4,205.915,00000000
39653.41,206.355,00000000
39653.42,205.034,00000000
39653.43,205.475,00000000
39653.44,205.915,00000000
39653.45,203.714,00000000
39653.46,205.475,00000000
39653.47,205.475,00000000
39653.48,205.915,00000000
39653.49,206.355,00000000
39653.5,206.796,00000000
39653.51,205.915,00000000
39653.52,204.594,00000000
39653.53,204.594,00000000
39653.54,205.475,00000000
39653.55,206.355,00000000
39653.56,204.154,00000000
39653.57,207.236,00000000
39653.58,204.594,00000000
39653.59,206.796,00000000
39653.6,206.355,00000000
39653.61,206.355,00000000
39653.62,206.796,00000000
39653.63,205.475,00000000
39653.64,206.355,00000000
39653.65,205.475,00000000
39653.66,205.915,00000000
39653.67,204.154,00000000
39653.68,205.915,00000000
39653.69,205.915,00000000
39653.7,204.594,00000000
39653.71,205.034,00000000
39653.72,204.594,00000000
39653.73,205.915,00000000
39653.74,204.154,00000000
39653.75,204.594,00000000
